nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 160, 
1, 69, 162, 
2, 107, 9, 
3, 42, 105, 
4, 118, 69, 
5, 96, 178, 
6, 87, 161, 
7, 45, 71, 
8, 15, 26, 
9, 164, 68, 
10, 51, 102, 
11, 197, 96, 
12, 148, 39, 
13, 125, 33, 
14, 182, 22, 
15, 141, 16, 
16, 5, 99, 
17, 174, 122, 
18, 154, 70, 
19, 132, 125, 
20, 20, 173, 
21, 94, 60, 
22, 162, 78, 
23, 61, 181, 
24, 93, 7, 
25, 170, 93, 
26, 76, 65, 
27, 25, 84, 
28, 41, 189, 
29, 24, 163, 
30, 7, 128, 
31, 26, 187, 
32, 32, 34, 
33, 106, 165, 
34, 191, 143, 
35, 13, 52, 
36, 181, 73, 
37, 89, 58, 
38, 134, 120, 
39, 43, 194, 
40, 112, 64, 
41, 36, 190, 
42, 161, 41, 
43, 158, 135, 
44, 22, 57, 
45, 101, 174, 
46, 144, 177, 
47, 67, 24, 
48, 147, 148, 
49, 126, 1, 
50, 111, 46, 
51, 105, 15, 
52, 102, 25, 
53, 100, 81, 
54, 64, 116, 
55, 4, 183, 
56, 137, 129, 
57, 88, 67, 
58, 163, 131, 
59, 114, 38, 
60, 169, 72, 
61, 139, 74, 
62, 2, 193, 
63, 133, 45, 
64, 28, 56, 
65, 68, 164, 
66, 27, 49, 
67, 113, 168, 
68, 187, 130, 
69, 145, 97, 
70, 9, 145, 
71, 109, 108, 
72, 47, 54, 
73, 184, 35, 
74, 92, 32, 
75, 152, 155, 
76, 157, 53, 
77, 117, 92, 
78, 3, 176, 
79, 150, 10, 
80, 168, 104, 
81, 90, 114, 
82, 59, 82, 
83, 31, 167, 
84, 80, 150, 
85, 124, 156, 
86, 83, 126, 
87, 183, 23, 
88, 78, 28, 
89, 194, 112, 
90, 177, 151, 
91, 73, 197, 
92, 37, 184, 
93, 129, 106, 
94, 85, 8, 
95, 120, 195, 
96, 167, 127, 
97, 166, 17, 
98, 74, 40, 
99, 70, 179, 
100, 56, 124, 
101, 115, 94, 
102, 151, 37, 
103, 104, 110, 
104, 57, 115, 
105, 138, 21, 
106, 188, 18, 
107, 190, 147, 
108, 171, 19, 
109, 23, 20, 
110, 176, 192, 
111, 195, 171, 
112, 17, 0, 
113, 196, 121, 
114, 18, 109, 
115, 192, 5, 
116, 11, 185, 
117, 103, 103, 
118, 71, 87, 
119, 44, 29, 
120, 175, 6, 
121, 185, 170, 
122, 143, 13, 
123, 66, 157, 
124, 10, 42, 
125, 110, 3, 
126, 159, 159, 
127, 77, 55, 
128, 46, 36, 
129, 8, 144, 
130, 65, 166, 
131, 193, 154, 
132, 29, 136, 
133, 91, 27, 
134, 116, 62, 
135, 1, 31, 
136, 39, 48, 
137, 156, 4, 
138, 199, 133, 
139, 33, 107, 
140, 21, 169, 
141, 173, 140, 
142, 155, 100, 
143, 160, 89, 
144, 75, 191, 
145, 0, 152, 
146, 172, 172, 
147, 16, 14, 
148, 98, 2, 
149, 84, 88, 
150, 54, 119, 
151, 30, 85, 
152, 127, 153, 
153, 108, 118, 
154, 131, 142, 
155, 63, 182, 
156, 35, 80, 
157, 52, 141, 
158, 165, 66, 
159, 198, 79, 
160, 130, 180, 
161, 40, 198, 
162, 119, 83, 
163, 153, 43, 
164, 140, 95, 
165, 55, 134, 
166, 60, 51, 
167, 34, 91, 
168, 142, 132, 
169, 62, 175, 
170, 180, 61, 
171, 49, 186, 
172, 19, 199, 
173, 95, 63, 
174, 179, 117, 
175, 97, 11, 
176, 135, 90, 
177, 186, 123, 
178, 38, 149, 
179, 81, 86, 
180, 136, 146, 
181, 48, 196, 
182, 146, 50, 
183, 12, 12, 
184, 58, 59, 
185, 121, 158, 
186, 72, 77, 
187, 82, 98, 
188, 53, 111, 
189, 149, 44, 
190, 178, 101, 
191, 50, 138, 
192, 189, 113, 
193, 122, 76, 
194, 123, 188, 
195, 14, 75, 
196, 99, 137, 
197, 128, 47, 
198, 79, 30, 
199, 86, 139, 
