nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 166, 69, 
1, 89, 166, 
2, 31, 119, 
3, 36, 84, 
4, 14, 192, 
5, 35, 199, 
6, 92, 39, 
7, 69, 81, 
8, 130, 197, 
9, 164, 125, 
10, 46, 88, 
11, 197, 147, 
12, 1, 107, 
13, 53, 38, 
14, 128, 135, 
15, 63, 87, 
16, 131, 21, 
17, 6, 173, 
18, 104, 136, 
19, 97, 131, 
20, 116, 157, 
21, 34, 102, 
22, 152, 14, 
23, 150, 180, 
24, 125, 153, 
25, 170, 116, 
26, 117, 145, 
27, 39, 2, 
28, 193, 27, 
29, 61, 140, 
30, 17, 181, 
31, 106, 77, 
32, 158, 20, 
33, 173, 177, 
34, 141, 64, 
35, 82, 70, 
36, 186, 110, 
37, 160, 12, 
38, 22, 111, 
39, 177, 113, 
40, 84, 121, 
41, 162, 169, 
42, 172, 189, 
43, 25, 103, 
44, 156, 187, 
45, 101, 76, 
46, 122, 44, 
47, 77, 129, 
48, 161, 130, 
49, 126, 143, 
50, 28, 67, 
51, 33, 49, 
52, 102, 156, 
53, 183, 11, 
54, 195, 161, 
55, 4, 183, 
56, 85, 75, 
57, 32, 56, 
58, 167, 144, 
59, 149, 104, 
60, 43, 114, 
61, 168, 32, 
62, 109, 40, 
63, 45, 162, 
64, 0, 33, 
65, 181, 19, 
66, 11, 123, 
67, 174, 41, 
68, 100, 182, 
69, 95, 154, 
70, 18, 100, 
71, 198, 151, 
72, 178, 1, 
73, 52, 35, 
74, 142, 7, 
75, 182, 68, 
76, 140, 91, 
77, 3, 63, 
78, 180, 176, 
79, 199, 24, 
80, 139, 65, 
81, 67, 58, 
82, 15, 82, 
83, 176, 62, 
84, 2, 89, 
85, 124, 109, 
86, 148, 126, 
87, 65, 23, 
88, 81, 55, 
89, 73, 139, 
90, 112, 26, 
91, 49, 48, 
92, 44, 142, 
93, 72, 134, 
94, 188, 8, 
95, 47, 138, 
96, 54, 61, 
97, 37, 94, 
98, 74, 79, 
99, 30, 97, 
100, 91, 198, 
101, 98, 164, 
102, 151, 152, 
103, 60, 124, 
104, 146, 171, 
105, 68, 133, 
106, 129, 29, 
107, 121, 188, 
108, 171, 174, 
109, 153, 52, 
110, 62, 92, 
111, 133, 72, 
112, 194, 117, 
113, 57, 196, 
114, 179, 112, 
115, 29, 50, 
116, 137, 185, 
117, 154, 160, 
118, 184, 184, 
119, 185, 90, 
120, 80, 16, 
121, 196, 10, 
122, 23, 13, 
123, 157, 170, 
124, 169, 95, 
125, 21, 106, 
126, 159, 155, 
127, 79, 6, 
128, 192, 128, 
129, 8, 5, 
130, 114, 78, 
131, 189, 73, 
132, 143, 175, 
133, 103, 85, 
134, 165, 195, 
135, 10, 31, 
136, 83, 172, 
137, 78, 18, 
138, 12, 163, 
139, 110, 193, 
140, 191, 25, 
141, 118, 42, 
142, 155, 34, 
143, 96, 132, 
144, 5, 191, 
145, 41, 46, 
146, 55, 150, 
147, 16, 3, 
148, 94, 179, 
149, 7, 178, 
150, 136, 9, 
151, 58, 96, 
152, 134, 57, 
153, 42, 74, 
154, 175, 4, 
155, 64, 36, 
156, 71, 51, 
157, 135, 115, 
158, 138, 66, 
159, 66, 186, 
160, 108, 190, 
161, 40, 141, 
162, 119, 148, 
163, 113, 43, 
164, 111, 37, 
165, 90, 168, 
166, 76, 0, 
167, 56, 167, 
168, 147, 83, 
169, 144, 80, 
170, 59, 108, 
171, 50, 86, 
172, 19, 194, 
173, 145, 165, 
174, 13, 99, 
175, 75, 118, 
176, 48, 158, 
177, 20, 159, 
178, 38, 30, 
179, 9, 15, 
180, 26, 17, 
181, 127, 22, 
182, 88, 146, 
183, 105, 54, 
184, 24, 59, 
185, 51, 45, 
186, 115, 137, 
187, 187, 98, 
188, 163, 120, 
189, 132, 60, 
190, 99, 101, 
191, 190, 53, 
192, 107, 122, 
193, 87, 47, 
194, 123, 28, 
195, 70, 149, 
196, 93, 71, 
197, 27, 105, 
198, 120, 127, 
199, 86, 93, 
