nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 97, 86, 
1, 166, 159, 
2, 161, 76, 
3, 118, 155, 
4, 119, 61, 
5, 133, 3, 
6, 44, 134, 
7, 194, 41, 
8, 76, 80, 
9, 43, 191, 
10, 39, 88, 
11, 187, 31, 
12, 73, 158, 
13, 89, 37, 
14, 46, 188, 
15, 136, 54, 
16, 147, 59, 
17, 129, 75, 
18, 174, 102, 
19, 90, 78, 
20, 160, 121, 
21, 153, 181, 
22, 199, 84, 
23, 30, 142, 
24, 9, 51, 
25, 50, 190, 
26, 41, 67, 
27, 144, 112, 
28, 193, 135, 
29, 61, 71, 
30, 65, 185, 
31, 81, 68, 
32, 38, 115, 
33, 188, 99, 
34, 21, 176, 
35, 7, 149, 
36, 59, 157, 
37, 40, 128, 
38, 140, 34, 
39, 173, 81, 
40, 22, 43, 
41, 5, 100, 
42, 131, 38, 
43, 20, 46, 
44, 156, 91, 
45, 72, 12, 
46, 91, 126, 
47, 48, 53, 
48, 120, 33, 
49, 85, 133, 
50, 114, 101, 
51, 195, 50, 
52, 79, 95, 
53, 36, 16, 
54, 92, 174, 
55, 87, 7, 
56, 198, 62, 
57, 2, 11, 
58, 169, 138, 
59, 116, 73, 
60, 63, 116, 
61, 168, 64, 
62, 51, 47, 
63, 68, 21, 
64, 110, 123, 
65, 117, 30, 
66, 104, 156, 
67, 82, 5, 
68, 163, 1, 
69, 33, 178, 
70, 99, 57, 
71, 148, 150, 
72, 175, 129, 
73, 179, 24, 
74, 145, 109, 
75, 139, 60, 
76, 1, 182, 
77, 47, 183, 
78, 132, 114, 
79, 196, 72, 
80, 135, 130, 
81, 45, 36, 
82, 93, 74, 
83, 37, 15, 
84, 177, 35, 
85, 54, 96, 
86, 123, 89, 
87, 181, 131, 
88, 69, 186, 
89, 107, 45, 
90, 29, 17, 
91, 11, 119, 
92, 182, 143, 
93, 146, 82, 
94, 162, 137, 
95, 121, 122, 
96, 122, 32, 
97, 125, 187, 
98, 106, 120, 
99, 34, 177, 
100, 8, 108, 
101, 26, 167, 
102, 62, 189, 
103, 31, 42, 
104, 98, 127, 
105, 86, 55, 
106, 17, 28, 
107, 53, 23, 
108, 137, 92, 
109, 155, 19, 
110, 96, 168, 
111, 4, 111, 
112, 152, 97, 
113, 185, 124, 
114, 164, 140, 
115, 64, 145, 
116, 191, 152, 
117, 3, 98, 
118, 78, 58, 
119, 176, 169, 
120, 83, 25, 
121, 170, 56, 
122, 101, 132, 
123, 35, 48, 
124, 15, 40, 
125, 60, 118, 
126, 6, 52, 
127, 180, 4, 
128, 84, 184, 
129, 74, 194, 
130, 105, 22, 
131, 138, 192, 
132, 149, 136, 
133, 134, 29, 
134, 190, 166, 
135, 142, 18, 
136, 77, 69, 
137, 186, 179, 
138, 55, 198, 
139, 24, 70, 
140, 67, 110, 
141, 66, 154, 
142, 172, 117, 
143, 25, 163, 
144, 157, 77, 
145, 10, 39, 
146, 16, 147, 
147, 42, 171, 
148, 127, 146, 
149, 80, 139, 
150, 159, 193, 
151, 192, 10, 
152, 27, 151, 
153, 75, 103, 
154, 109, 65, 
155, 150, 9, 
156, 13, 113, 
157, 143, 63, 
158, 115, 14, 
159, 49, 104, 
160, 124, 125, 
161, 113, 175, 
162, 52, 20, 
163, 57, 144, 
164, 128, 8, 
165, 108, 160, 
166, 189, 66, 
167, 130, 173, 
168, 95, 165, 
169, 14, 141, 
170, 112, 79, 
171, 102, 85, 
172, 151, 0, 
173, 0, 161, 
174, 88, 153, 
175, 141, 148, 
176, 103, 49, 
177, 197, 199, 
178, 71, 170, 
179, 167, 27, 
180, 18, 94, 
181, 126, 87, 
182, 19, 180, 
183, 154, 83, 
184, 56, 172, 
185, 100, 106, 
186, 58, 196, 
187, 178, 195, 
188, 32, 2, 
189, 183, 26, 
190, 165, 107, 
191, 158, 6, 
192, 12, 164, 
193, 70, 93, 
194, 184, 13, 
195, 94, 44, 
196, 23, 162, 
197, 28, 105, 
198, 111, 90, 
199, 171, 197, 
