nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 2, 157, 
1, 102, 7, 
2, 18, 30, 
3, 41, 150, 
4, 165, 32, 
5, 108, 97, 
6, 57, 57, 
7, 131, 74, 
8, 77, 181, 
9, 88, 169, 
10, 97, 178, 
11, 133, 180, 
12, 117, 173, 
13, 142, 19, 
14, 171, 106, 
15, 140, 41, 
16, 43, 99, 
17, 56, 154, 
18, 130, 90, 
19, 125, 34, 
20, 69, 193, 
21, 182, 131, 
22, 55, 124, 
23, 199, 151, 
24, 178, 84, 
25, 121, 127, 
26, 61, 165, 
27, 181, 185, 
28, 63, 1, 
29, 70, 183, 
30, 83, 172, 
31, 127, 71, 
32, 11, 145, 
33, 81, 162, 
34, 1, 83, 
35, 29, 98, 
36, 120, 17, 
37, 135, 63, 
38, 92, 61, 
39, 30, 192, 
40, 19, 170, 
41, 21, 148, 
42, 31, 95, 
43, 101, 147, 
44, 154, 87, 
45, 0, 3, 
46, 124, 116, 
47, 27, 167, 
48, 65, 24, 
49, 16, 188, 
50, 72, 62, 
51, 145, 161, 
52, 22, 88, 
53, 157, 52, 
54, 187, 2, 
55, 153, 16, 
56, 99, 130, 
57, 184, 101, 
58, 45, 155, 
59, 74, 100, 
60, 24, 18, 
61, 78, 152, 
62, 110, 153, 
63, 17, 102, 
64, 14, 144, 
65, 51, 115, 
66, 150, 146, 
67, 195, 112, 
68, 161, 11, 
69, 147, 12, 
70, 183, 5, 
71, 109, 70, 
72, 25, 114, 
73, 98, 60, 
74, 107, 174, 
75, 8, 27, 
76, 67, 82, 
77, 84, 38, 
78, 38, 141, 
79, 164, 119, 
80, 139, 199, 
81, 79, 43, 
82, 128, 110, 
83, 54, 21, 
84, 151, 184, 
85, 114, 55, 
86, 118, 179, 
87, 156, 42, 
88, 96, 138, 
89, 192, 36, 
90, 52, 176, 
91, 80, 113, 
92, 7, 39, 
93, 189, 78, 
94, 3, 135, 
95, 5, 186, 
96, 103, 26, 
97, 143, 187, 
98, 105, 59, 
99, 47, 196, 
100, 26, 156, 
101, 44, 143, 
102, 185, 191, 
103, 196, 140, 
104, 172, 136, 
105, 6, 64, 
106, 136, 22, 
107, 193, 23, 
108, 42, 51, 
109, 132, 75, 
110, 170, 4, 
111, 32, 76, 
112, 49, 107, 
113, 129, 92, 
114, 152, 129, 
115, 4, 65, 
116, 197, 79, 
117, 141, 35, 
118, 138, 14, 
119, 122, 93, 
120, 37, 66, 
121, 180, 120, 
122, 137, 91, 
123, 89, 142, 
124, 93, 122, 
125, 123, 133, 
126, 106, 25, 
127, 9, 37, 
128, 169, 9, 
129, 91, 103, 
130, 20, 195, 
131, 112, 163, 
132, 113, 190, 
133, 176, 53, 
134, 94, 72, 
135, 115, 13, 
136, 179, 20, 
137, 28, 168, 
138, 66, 128, 
139, 191, 108, 
140, 40, 6, 
141, 10, 117, 
142, 146, 85, 
143, 68, 159, 
144, 126, 15, 
145, 134, 126, 
146, 148, 58, 
147, 75, 177, 
148, 119, 197, 
149, 158, 139, 
150, 50, 28, 
151, 90, 109, 
152, 34, 149, 
153, 13, 189, 
154, 116, 89, 
155, 144, 81, 
156, 15, 86, 
157, 168, 121, 
158, 85, 104, 
159, 175, 158, 
160, 46, 166, 
161, 73, 137, 
162, 48, 125, 
163, 104, 49, 
164, 82, 134, 
165, 35, 56, 
166, 53, 94, 
167, 71, 175, 
168, 177, 194, 
169, 86, 73, 
170, 87, 48, 
171, 58, 160, 
172, 162, 31, 
173, 59, 44, 
174, 23, 29, 
175, 111, 68, 
176, 62, 198, 
177, 194, 69, 
178, 60, 118, 
179, 159, 132, 
180, 95, 80, 
181, 39, 182, 
182, 163, 50, 
183, 155, 45, 
184, 160, 46, 
185, 64, 96, 
186, 166, 10, 
187, 173, 171, 
188, 36, 33, 
189, 100, 67, 
190, 149, 105, 
191, 174, 8, 
192, 76, 0, 
193, 186, 40, 
194, 190, 123, 
195, 188, 164, 
196, 33, 111, 
197, 167, 47, 
198, 12, 77, 
199, 198, 54, 
