nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 153, 
1, 70, 198, 
2, 21, 112, 
3, 189, 56, 
4, 118, 171, 
5, 36, 121, 
6, 175, 92, 
7, 15, 41, 
8, 32, 166, 
9, 63, 75, 
10, 68, 177, 
11, 13, 183, 
12, 169, 39, 
13, 155, 146, 
14, 26, 22, 
15, 141, 196, 
16, 191, 131, 
17, 30, 165, 
18, 121, 63, 
19, 33, 125, 
20, 198, 105, 
21, 94, 99, 
22, 37, 182, 
23, 135, 137, 
24, 102, 93, 
25, 195, 188, 
26, 96, 85, 
27, 111, 155, 
28, 130, 3, 
29, 153, 78, 
30, 7, 47, 
31, 97, 71, 
32, 185, 65, 
33, 134, 175, 
34, 190, 51, 
35, 170, 26, 
36, 147, 86, 
37, 144, 38, 
38, 116, 111, 
39, 127, 192, 
40, 112, 43, 
41, 148, 6, 
42, 161, 70, 
43, 181, 163, 
44, 0, 57, 
45, 101, 124, 
46, 89, 174, 
47, 67, 73, 
48, 174, 11, 
49, 95, 154, 
50, 52, 179, 
51, 194, 106, 
52, 81, 81, 
53, 100, 185, 
54, 103, 116, 
55, 4, 150, 
56, 188, 58, 
57, 146, 160, 
58, 114, 76, 
59, 50, 132, 
60, 142, 52, 
61, 61, 90, 
62, 159, 77, 
63, 122, 122, 
64, 186, 100, 
65, 51, 164, 
66, 107, 114, 
67, 104, 168, 
68, 151, 17, 
69, 145, 7, 
70, 143, 145, 
71, 109, 36, 
72, 47, 54, 
73, 93, 55, 
74, 117, 31, 
75, 152, 68, 
76, 199, 34, 
77, 115, 84, 
78, 19, 176, 
79, 150, 169, 
80, 136, 187, 
81, 160, 16, 
82, 106, 82, 
83, 31, 2, 
84, 2, 64, 
85, 124, 72, 
86, 83, 126, 
87, 164, 156, 
88, 43, 135, 
89, 162, 69, 
90, 34, 97, 
91, 10, 25, 
92, 29, 161, 
93, 12, 133, 
94, 85, 53, 
95, 78, 89, 
96, 80, 28, 
97, 11, 66, 
98, 38, 40, 
99, 99, 104, 
100, 56, 140, 
101, 77, 10, 
102, 165, 119, 
103, 113, 37, 
104, 57, 115, 
105, 3, 147, 
106, 92, 0, 
107, 53, 62, 
108, 171, 144, 
109, 49, 143, 
110, 176, 20, 
111, 22, 13, 
112, 17, 139, 
113, 20, 45, 
114, 1, 9, 
115, 192, 61, 
116, 157, 107, 
117, 105, 15, 
118, 184, 167, 
119, 44, 29, 
120, 163, 120, 
121, 82, 128, 
122, 125, 96, 
123, 66, 157, 
124, 166, 5, 
125, 187, 42, 
126, 27, 181, 
127, 154, 21, 
128, 119, 35, 
129, 8, 74, 
130, 183, 50, 
131, 73, 130, 
132, 182, 199, 
133, 177, 193, 
134, 24, 158, 
135, 137, 32, 
136, 39, 48, 
137, 156, 4, 
138, 129, 141, 
139, 139, 108, 
140, 180, 180, 
141, 18, 189, 
142, 64, 109, 
143, 59, 79, 
144, 167, 191, 
145, 88, 152, 
146, 128, 172, 
147, 16, 14, 
148, 98, 148, 
149, 84, 88, 
150, 54, 134, 
151, 71, 8, 
152, 126, 27, 
153, 45, 173, 
154, 110, 60, 
155, 168, 94, 
156, 131, 170, 
157, 58, 67, 
158, 197, 190, 
159, 133, 95, 
160, 14, 113, 
161, 9, 23, 
162, 46, 110, 
163, 40, 159, 
164, 140, 186, 
165, 28, 33, 
166, 76, 44, 
167, 91, 91, 
168, 5, 83, 
169, 62, 123, 
170, 196, 195, 
171, 108, 87, 
172, 69, 162, 
173, 42, 18, 
174, 179, 117, 
175, 75, 142, 
176, 158, 103, 
177, 172, 197, 
178, 79, 149, 
179, 90, 1, 
180, 193, 19, 
181, 48, 46, 
182, 138, 24, 
183, 35, 12, 
184, 60, 59, 
185, 132, 49, 
186, 72, 194, 
187, 55, 98, 
188, 25, 118, 
189, 23, 151, 
190, 65, 101, 
191, 149, 127, 
192, 41, 184, 
193, 120, 102, 
194, 123, 138, 
195, 173, 136, 
196, 74, 80, 
197, 178, 129, 
198, 87, 30, 
199, 86, 178, 
