nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 182, 191, 
1, 46, 75, 
2, 10, 129, 
3, 189, 79, 
4, 122, 99, 
5, 32, 11, 
6, 152, 27, 
7, 70, 184, 
8, 3, 127, 
9, 89, 108, 
10, 119, 102, 
11, 174, 148, 
12, 96, 92, 
13, 42, 91, 
14, 90, 126, 
15, 144, 86, 
16, 111, 85, 
17, 65, 183, 
18, 82, 34, 
19, 110, 146, 
20, 35, 13, 
21, 67, 19, 
22, 100, 198, 
23, 178, 6, 
24, 181, 196, 
25, 125, 139, 
26, 25, 84, 
27, 34, 78, 
28, 108, 125, 
29, 197, 178, 
30, 7, 69, 
31, 159, 149, 
32, 107, 44, 
33, 180, 197, 
34, 95, 175, 
35, 20, 156, 
36, 74, 58, 
37, 191, 137, 
38, 8, 153, 
39, 30, 63, 
40, 155, 174, 
41, 17, 170, 
42, 69, 110, 
43, 117, 54, 
44, 71, 103, 
45, 199, 173, 
46, 51, 111, 
47, 22, 171, 
48, 61, 68, 
49, 48, 73, 
50, 9, 97, 
51, 92, 56, 
52, 124, 48, 
53, 148, 22, 
54, 195, 160, 
55, 105, 42, 
56, 85, 187, 
57, 101, 93, 
58, 62, 151, 
59, 44, 100, 
60, 142, 17, 
61, 24, 76, 
62, 47, 133, 
63, 50, 96, 
64, 97, 150, 
65, 129, 142, 
66, 80, 104, 
67, 81, 94, 
68, 59, 71, 
69, 116, 45, 
70, 141, 119, 
71, 170, 24, 
72, 185, 185, 
73, 146, 46, 
74, 28, 192, 
75, 139, 113, 
76, 55, 141, 
77, 23, 39, 
78, 21, 62, 
79, 0, 199, 
80, 165, 194, 
81, 2, 132, 
82, 140, 32, 
83, 154, 186, 
84, 132, 61, 
85, 126, 95, 
86, 1, 182, 
87, 52, 72, 
88, 103, 188, 
89, 115, 25, 
90, 26, 140, 
91, 6, 101, 
92, 94, 130, 
93, 134, 36, 
94, 188, 165, 
95, 78, 118, 
96, 45, 176, 
97, 41, 51, 
98, 75, 123, 
99, 161, 167, 
100, 164, 5, 
101, 198, 52, 
102, 39, 116, 
103, 91, 135, 
104, 166, 115, 
105, 194, 65, 
106, 157, 70, 
107, 18, 10, 
108, 131, 35, 
109, 104, 181, 
110, 77, 147, 
111, 184, 98, 
112, 63, 107, 
113, 15, 40, 
114, 121, 106, 
115, 149, 16, 
116, 147, 1, 
117, 186, 57, 
118, 160, 4, 
119, 11, 82, 
120, 60, 15, 
121, 143, 89, 
122, 43, 144, 
123, 14, 112, 
124, 4, 2, 
125, 145, 3, 
126, 76, 163, 
127, 138, 169, 
128, 114, 143, 
129, 57, 14, 
130, 156, 145, 
131, 127, 83, 
132, 168, 117, 
133, 27, 80, 
134, 176, 161, 
135, 106, 0, 
136, 37, 81, 
137, 153, 193, 
138, 36, 134, 
139, 68, 37, 
140, 172, 47, 
141, 173, 49, 
142, 84, 136, 
143, 158, 12, 
144, 179, 59, 
145, 167, 121, 
146, 128, 26, 
147, 98, 90, 
148, 87, 177, 
149, 175, 180, 
150, 169, 128, 
151, 113, 43, 
152, 120, 74, 
153, 99, 88, 
154, 196, 20, 
155, 150, 122, 
156, 72, 77, 
157, 13, 66, 
158, 40, 64, 
159, 56, 166, 
160, 33, 114, 
161, 135, 8, 
162, 66, 53, 
163, 190, 190, 
164, 137, 38, 
165, 192, 28, 
166, 123, 168, 
167, 187, 33, 
168, 53, 155, 
169, 54, 157, 
170, 79, 31, 
171, 19, 120, 
172, 112, 67, 
173, 29, 109, 
174, 102, 29, 
175, 136, 189, 
176, 130, 50, 
177, 88, 164, 
178, 151, 172, 
179, 83, 138, 
180, 12, 105, 
181, 64, 162, 
182, 16, 18, 
183, 118, 87, 
184, 163, 131, 
185, 109, 152, 
186, 86, 158, 
187, 93, 9, 
188, 49, 23, 
189, 5, 7, 
190, 162, 154, 
191, 133, 159, 
192, 171, 55, 
193, 177, 195, 
194, 193, 124, 
195, 38, 21, 
196, 31, 179, 
197, 183, 41, 
198, 58, 30, 
199, 73, 60, 
