nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 14, 23, 
1, 15, 133, 
2, 183, 126, 
3, 1, 42, 
4, 102, 26, 
5, 172, 162, 
6, 148, 138, 
7, 68, 110, 
8, 97, 137, 
9, 83, 47, 
10, 52, 154, 
11, 145, 168, 
12, 84, 182, 
13, 47, 1, 
14, 76, 84, 
15, 125, 51, 
16, 132, 88, 
17, 120, 103, 
18, 188, 149, 
19, 21, 171, 
20, 151, 142, 
21, 186, 120, 
22, 189, 124, 
23, 0, 114, 
24, 134, 32, 
25, 25, 192, 
26, 5, 77, 
27, 169, 181, 
28, 64, 87, 
29, 173, 96, 
30, 108, 56, 
31, 67, 18, 
32, 174, 75, 
33, 98, 71, 
34, 144, 187, 
35, 136, 119, 
36, 104, 53, 
37, 10, 134, 
38, 190, 29, 
39, 154, 113, 
40, 24, 4, 
41, 22, 25, 
42, 55, 135, 
43, 63, 129, 
44, 32, 158, 
45, 85, 38, 
46, 92, 33, 
47, 116, 172, 
48, 59, 57, 
49, 28, 30, 
50, 141, 12, 
51, 20, 174, 
52, 162, 83, 
53, 23, 198, 
54, 147, 39, 
55, 91, 3, 
56, 149, 130, 
57, 179, 186, 
58, 193, 48, 
59, 44, 17, 
60, 80, 108, 
61, 168, 159, 
62, 114, 190, 
63, 176, 165, 
64, 78, 189, 
65, 119, 19, 
66, 133, 115, 
67, 16, 49, 
68, 150, 195, 
69, 156, 161, 
70, 103, 34, 
71, 58, 179, 
72, 36, 16, 
73, 160, 21, 
74, 142, 37, 
75, 122, 68, 
76, 112, 183, 
77, 3, 6, 
78, 159, 180, 
79, 170, 69, 
80, 157, 131, 
81, 6, 151, 
82, 182, 14, 
83, 8, 55, 
84, 38, 73, 
85, 87, 45, 
86, 86, 173, 
87, 171, 121, 
88, 178, 127, 
89, 90, 196, 
90, 65, 8, 
91, 111, 188, 
92, 35, 72, 
93, 72, 27, 
94, 199, 150, 
95, 45, 136, 
96, 54, 125, 
97, 196, 144, 
98, 126, 122, 
99, 61, 97, 
100, 56, 31, 
101, 93, 90, 
102, 146, 99, 
103, 99, 166, 
104, 29, 80, 
105, 40, 157, 
106, 71, 197, 
107, 62, 191, 
108, 181, 112, 
109, 110, 81, 
110, 187, 46, 
111, 184, 104, 
112, 113, 62, 
113, 82, 193, 
114, 163, 0, 
115, 115, 116, 
116, 69, 5, 
117, 34, 95, 
118, 109, 123, 
119, 152, 152, 
120, 129, 140, 
121, 177, 199, 
122, 165, 13, 
123, 13, 146, 
124, 30, 11, 
125, 100, 63, 
126, 27, 82, 
127, 166, 160, 
128, 167, 79, 
129, 105, 58, 
130, 17, 91, 
131, 79, 156, 
132, 137, 145, 
133, 57, 67, 
134, 161, 89, 
135, 33, 175, 
136, 49, 184, 
137, 124, 153, 
138, 66, 40, 
139, 53, 54, 
140, 198, 85, 
141, 143, 117, 
142, 192, 50, 
143, 51, 15, 
144, 164, 24, 
145, 96, 41, 
146, 26, 141, 
147, 135, 43, 
148, 88, 35, 
149, 19, 139, 
150, 70, 109, 
151, 195, 167, 
152, 106, 102, 
153, 138, 177, 
154, 46, 59, 
155, 75, 36, 
156, 180, 86, 
157, 4, 20, 
158, 42, 76, 
159, 77, 28, 
160, 11, 105, 
161, 140, 44, 
162, 48, 106, 
163, 153, 107, 
164, 50, 2, 
165, 127, 143, 
166, 41, 7, 
167, 7, 64, 
168, 81, 65, 
169, 191, 101, 
170, 118, 92, 
171, 130, 155, 
172, 18, 176, 
173, 131, 128, 
174, 185, 61, 
175, 197, 70, 
176, 39, 98, 
177, 139, 194, 
178, 60, 164, 
179, 9, 94, 
180, 128, 163, 
181, 175, 100, 
182, 107, 60, 
183, 101, 22, 
184, 121, 147, 
185, 123, 170, 
186, 12, 132, 
187, 95, 52, 
188, 73, 66, 
189, 37, 10, 
190, 194, 78, 
191, 155, 93, 
192, 117, 118, 
193, 74, 148, 
194, 158, 169, 
195, 2, 74, 
196, 31, 178, 
197, 94, 185, 
198, 43, 9, 
199, 89, 111, 
