nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 108, 194, 
1, 90, 101, 
2, 64, 144, 
3, 165, 156, 
4, 142, 78, 
5, 139, 124, 
6, 123, 153, 
7, 12, 130, 
8, 144, 119, 
9, 94, 116, 
10, 54, 131, 
11, 117, 94, 
12, 102, 21, 
13, 96, 97, 
14, 34, 109, 
15, 124, 190, 
16, 199, 145, 
17, 66, 166, 
18, 80, 115, 
19, 8, 151, 
20, 48, 133, 
21, 97, 137, 
22, 11, 25, 
23, 95, 173, 
24, 131, 62, 
25, 112, 174, 
26, 184, 74, 
27, 105, 167, 
28, 189, 114, 
29, 29, 181, 
30, 140, 82, 
31, 43, 136, 
32, 24, 91, 
33, 172, 65, 
34, 132, 95, 
35, 26, 169, 
36, 153, 123, 
37, 127, 157, 
38, 87, 138, 
39, 39, 68, 
40, 85, 88, 
41, 175, 141, 
42, 18, 46, 
43, 159, 47, 
44, 157, 16, 
45, 7, 40, 
46, 179, 13, 
47, 188, 182, 
48, 169, 103, 
49, 74, 3, 
50, 128, 23, 
51, 31, 188, 
52, 134, 150, 
53, 198, 71, 
54, 129, 172, 
55, 30, 102, 
56, 14, 57, 
57, 68, 8, 
58, 104, 160, 
59, 70, 69, 
60, 120, 107, 
61, 45, 51, 
62, 173, 89, 
63, 186, 58, 
64, 16, 96, 
65, 79, 105, 
66, 122, 106, 
67, 38, 19, 
68, 35, 139, 
69, 40, 34, 
70, 28, 90, 
71, 126, 32, 
72, 15, 104, 
73, 138, 9, 
74, 116, 155, 
75, 176, 111, 
76, 170, 126, 
77, 133, 117, 
78, 83, 22, 
79, 62, 192, 
80, 148, 2, 
81, 111, 54, 
82, 158, 77, 
83, 59, 45, 
84, 149, 83, 
85, 5, 161, 
86, 82, 59, 
87, 89, 183, 
88, 56, 56, 
89, 22, 93, 
90, 110, 0, 
91, 163, 140, 
92, 6, 142, 
93, 10, 73, 
94, 53, 11, 
95, 98, 15, 
96, 180, 176, 
97, 1, 64, 
98, 58, 1, 
99, 57, 163, 
100, 75, 92, 
101, 196, 28, 
102, 114, 29, 
103, 152, 189, 
104, 168, 148, 
105, 63, 17, 
106, 187, 86, 
107, 125, 178, 
108, 61, 168, 
109, 161, 147, 
110, 4, 72, 
111, 154, 30, 
112, 146, 6, 
113, 52, 33, 
114, 130, 175, 
115, 171, 196, 
116, 65, 42, 
117, 60, 164, 
118, 194, 49, 
119, 46, 26, 
120, 177, 48, 
121, 151, 128, 
122, 55, 110, 
123, 72, 129, 
124, 44, 152, 
125, 37, 10, 
126, 17, 98, 
127, 107, 195, 
128, 118, 198, 
129, 150, 5, 
130, 160, 39, 
131, 69, 187, 
132, 103, 20, 
133, 27, 127, 
134, 71, 31, 
135, 109, 24, 
136, 162, 120, 
137, 193, 177, 
138, 36, 134, 
139, 106, 7, 
140, 135, 186, 
141, 190, 108, 
142, 182, 18, 
143, 47, 170, 
144, 77, 162, 
145, 121, 27, 
146, 141, 55, 
147, 166, 113, 
148, 183, 197, 
149, 164, 100, 
150, 78, 180, 
151, 2, 41, 
152, 23, 81, 
153, 145, 165, 
154, 136, 12, 
155, 86, 118, 
156, 49, 179, 
157, 0, 184, 
158, 21, 52, 
159, 91, 185, 
160, 13, 159, 
161, 174, 63, 
162, 92, 80, 
163, 67, 85, 
164, 191, 193, 
165, 197, 60, 
166, 93, 112, 
167, 147, 125, 
168, 167, 149, 
169, 81, 61, 
170, 119, 67, 
171, 50, 158, 
172, 73, 143, 
173, 99, 44, 
174, 181, 171, 
175, 143, 84, 
176, 51, 135, 
177, 20, 199, 
178, 19, 79, 
179, 115, 132, 
180, 192, 122, 
181, 3, 146, 
182, 137, 99, 
183, 32, 35, 
184, 76, 154, 
185, 84, 191, 
186, 88, 4, 
187, 42, 36, 
188, 195, 37, 
189, 178, 50, 
190, 155, 43, 
191, 185, 66, 
192, 41, 38, 
193, 101, 75, 
194, 156, 87, 
195, 25, 76, 
196, 9, 53, 
197, 113, 121, 
198, 33, 70, 
199, 100, 14, 
