nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 128, 63, 
1, 15, 76, 
2, 73, 112, 
3, 21, 137, 
4, 118, 69, 
5, 45, 33, 
6, 89, 192, 
7, 170, 60, 
8, 145, 144, 
9, 68, 196, 
10, 120, 161, 
11, 22, 120, 
12, 152, 150, 
13, 155, 187, 
14, 26, 49, 
15, 50, 21, 
16, 20, 140, 
17, 198, 118, 
18, 24, 75, 
19, 153, 131, 
20, 72, 93, 
21, 88, 99, 
22, 39, 166, 
23, 84, 171, 
24, 91, 85, 
25, 49, 46, 
26, 172, 125, 
27, 3, 13, 
28, 109, 108, 
29, 176, 61, 
30, 18, 100, 
31, 60, 2, 
32, 31, 18, 
33, 36, 190, 
34, 99, 83, 
35, 37, 107, 
36, 189, 101, 
37, 144, 38, 
38, 177, 175, 
39, 40, 151, 
40, 71, 102, 
41, 81, 84, 
42, 161, 135, 
43, 104, 153, 
44, 192, 95, 
45, 190, 30, 
46, 107, 123, 
47, 11, 110, 
48, 111, 198, 
49, 74, 25, 
50, 141, 87, 
51, 33, 24, 
52, 154, 121, 
53, 44, 68, 
54, 139, 39, 
55, 4, 64, 
56, 10, 41, 
57, 112, 178, 
58, 183, 133, 
59, 62, 180, 
60, 121, 52, 
61, 29, 26, 
62, 159, 173, 
63, 181, 160, 
64, 134, 185, 
65, 70, 159, 
66, 23, 128, 
67, 9, 50, 
68, 151, 165, 
69, 195, 22, 
70, 46, 183, 
71, 55, 79, 
72, 197, 91, 
73, 108, 4, 
74, 142, 31, 
75, 82, 70, 
76, 140, 155, 
77, 52, 116, 
78, 17, 176, 
79, 150, 136, 
80, 182, 199, 
81, 67, 90, 
82, 98, 11, 
83, 114, 143, 
84, 38, 145, 
85, 124, 186, 
86, 1, 126, 
87, 167, 23, 
88, 43, 72, 
89, 194, 27, 
90, 101, 141, 
91, 103, 44, 
92, 77, 167, 
93, 93, 15, 
94, 85, 53, 
95, 135, 168, 
96, 54, 92, 
97, 92, 174, 
98, 188, 5, 
99, 30, 114, 
100, 56, 195, 
101, 79, 74, 
102, 125, 119, 
103, 165, 182, 
104, 166, 115, 
105, 94, 138, 
106, 69, 1, 
107, 179, 154, 
108, 171, 17, 
109, 106, 129, 
110, 19, 7, 
111, 7, 197, 
112, 148, 9, 
113, 186, 142, 
114, 42, 54, 
115, 57, 48, 
116, 180, 106, 
117, 2, 57, 
118, 184, 86, 
119, 80, 29, 
120, 133, 156, 
121, 147, 94, 
122, 185, 35, 
123, 66, 157, 
124, 13, 40, 
125, 53, 42, 
126, 129, 130, 
127, 75, 181, 
128, 138, 88, 
129, 115, 172, 
130, 83, 132, 
131, 174, 36, 
132, 59, 51, 
133, 113, 6, 
134, 187, 158, 
135, 137, 32, 
136, 162, 71, 
137, 96, 43, 
138, 196, 105, 
139, 100, 124, 
140, 122, 47, 
141, 136, 80, 
142, 116, 109, 
143, 169, 162, 
144, 5, 147, 
145, 117, 152, 
146, 6, 82, 
147, 16, 14, 
148, 35, 139, 
149, 158, 97, 
150, 41, 45, 
151, 78, 77, 
152, 27, 62, 
153, 127, 78, 
154, 14, 191, 
155, 168, 179, 
156, 160, 170, 
157, 58, 67, 
158, 193, 66, 
159, 175, 10, 
160, 131, 96, 
161, 90, 56, 
162, 47, 163, 
163, 8, 8, 
164, 163, 81, 
165, 64, 73, 
166, 12, 3, 
167, 0, 19, 
168, 76, 111, 
169, 86, 55, 
170, 48, 20, 
171, 130, 134, 
172, 199, 169, 
173, 63, 16, 
174, 28, 117, 
175, 34, 122, 
176, 95, 148, 
177, 97, 65, 
178, 87, 164, 
179, 119, 189, 
180, 143, 194, 
181, 105, 104, 
182, 110, 184, 
183, 146, 177, 
184, 191, 59, 
185, 156, 113, 
186, 126, 34, 
187, 61, 98, 
188, 25, 103, 
189, 132, 89, 
190, 65, 12, 
191, 149, 127, 
192, 51, 28, 
193, 157, 0, 
194, 123, 188, 
195, 173, 149, 
196, 102, 146, 
197, 32, 58, 
198, 178, 193, 
199, 164, 37, 
