nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 12, 30, 
1, 172, 77, 
2, 139, 138, 
3, 2, 146, 
4, 164, 18, 
5, 184, 83, 
6, 148, 15, 
7, 19, 110, 
8, 145, 197, 
9, 83, 47, 
10, 62, 199, 
11, 45, 56, 
12, 40, 98, 
13, 65, 1, 
14, 168, 127, 
15, 165, 65, 
16, 88, 69, 
17, 177, 182, 
18, 188, 160, 
19, 142, 22, 
20, 180, 175, 
21, 106, 190, 
22, 189, 12, 
23, 81, 187, 
24, 68, 141, 
25, 20, 109, 
26, 113, 123, 
27, 100, 181, 
28, 187, 92, 
29, 16, 161, 
30, 1, 51, 
31, 3, 35, 
32, 11, 33, 
33, 64, 45, 
34, 156, 99, 
35, 147, 70, 
36, 120, 73, 
37, 86, 95, 
38, 130, 46, 
39, 43, 113, 
40, 155, 120, 
41, 22, 25, 
42, 176, 118, 
43, 63, 147, 
44, 173, 40, 
45, 96, 23, 
46, 194, 81, 
47, 99, 172, 
48, 175, 57, 
49, 18, 177, 
50, 55, 26, 
51, 126, 115, 
52, 115, 170, 
53, 92, 121, 
54, 53, 39, 
55, 37, 2, 
56, 67, 44, 
57, 112, 135, 
58, 36, 76, 
59, 124, 36, 
60, 27, 16, 
61, 9, 180, 
62, 34, 61, 
63, 76, 192, 
64, 116, 10, 
65, 119, 136, 
66, 39, 164, 
67, 98, 188, 
68, 101, 148, 
69, 140, 96, 
70, 103, 38, 
71, 170, 184, 
72, 121, 93, 
73, 137, 8, 
74, 182, 91, 
75, 82, 68, 
76, 91, 191, 
77, 138, 53, 
78, 59, 43, 
79, 190, 106, 
80, 26, 137, 
81, 114, 111, 
82, 117, 42, 
83, 141, 101, 
84, 198, 168, 
85, 149, 185, 
86, 80, 94, 
87, 152, 133, 
88, 178, 142, 
89, 52, 84, 
90, 30, 165, 
91, 95, 183, 
92, 128, 85, 
93, 58, 31, 
94, 199, 150, 
95, 0, 158, 
96, 54, 119, 
97, 47, 145, 
98, 7, 196, 
99, 72, 52, 
100, 90, 59, 
101, 93, 88, 
102, 183, 186, 
103, 15, 80, 
104, 163, 90, 
105, 197, 64, 
106, 162, 13, 
107, 84, 54, 
108, 181, 193, 
109, 110, 4, 
110, 51, 126, 
111, 28, 104, 
112, 191, 62, 
113, 122, 72, 
114, 132, 0, 
115, 29, 169, 
116, 23, 132, 
117, 193, 5, 
118, 109, 17, 
119, 171, 152, 
120, 46, 174, 
121, 146, 75, 
122, 33, 143, 
123, 118, 105, 
124, 78, 14, 
125, 49, 63, 
126, 157, 89, 
127, 48, 41, 
128, 167, 7, 
129, 105, 58, 
130, 17, 195, 
131, 136, 156, 
132, 160, 144, 
133, 125, 134, 
134, 135, 29, 
135, 13, 48, 
136, 89, 129, 
137, 151, 34, 
138, 66, 157, 
139, 41, 100, 
140, 69, 131, 
141, 143, 117, 
142, 196, 50, 
143, 161, 11, 
144, 5, 103, 
145, 102, 149, 
146, 14, 167, 
147, 44, 163, 
148, 38, 140, 
149, 166, 139, 
150, 6, 166, 
151, 195, 86, 
152, 159, 125, 
153, 73, 102, 
154, 131, 3, 
155, 24, 82, 
156, 25, 130, 
157, 4, 67, 
158, 97, 171, 
159, 10, 78, 
160, 87, 37, 
161, 74, 198, 
162, 127, 27, 
163, 56, 9, 
164, 21, 151, 
165, 60, 107, 
166, 42, 21, 
167, 57, 112, 
168, 144, 49, 
169, 71, 97, 
170, 8, 162, 
171, 50, 19, 
172, 153, 176, 
173, 104, 179, 
174, 32, 173, 
175, 192, 189, 
176, 186, 194, 
177, 108, 79, 
178, 79, 74, 
179, 134, 124, 
180, 129, 159, 
181, 35, 20, 
182, 77, 60, 
183, 85, 114, 
184, 94, 153, 
185, 123, 116, 
186, 70, 55, 
187, 179, 122, 
188, 75, 24, 
189, 185, 71, 
190, 174, 128, 
191, 107, 6, 
192, 169, 28, 
193, 61, 154, 
194, 158, 108, 
195, 150, 155, 
196, 31, 178, 
197, 111, 32, 
198, 154, 66, 
199, 133, 87, 
