nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 63, 29, 
1, 180, 45, 
2, 195, 34, 
3, 134, 136, 
4, 122, 61, 
5, 157, 33, 
6, 125, 118, 
7, 17, 19, 
8, 176, 167, 
9, 168, 188, 
10, 151, 193, 
11, 178, 153, 
12, 62, 87, 
13, 188, 98, 
14, 59, 93, 
15, 102, 199, 
16, 24, 101, 
17, 2, 99, 
18, 161, 145, 
19, 3, 64, 
20, 104, 149, 
21, 155, 190, 
22, 110, 52, 
23, 135, 27, 
24, 139, 5, 
25, 142, 109, 
26, 0, 73, 
27, 27, 181, 
28, 8, 66, 
29, 29, 139, 
30, 1, 7, 
31, 58, 137, 
32, 15, 58, 
33, 36, 53, 
34, 83, 123, 
35, 196, 31, 
36, 38, 110, 
37, 173, 63, 
38, 167, 46, 
39, 115, 55, 
40, 147, 120, 
41, 49, 96, 
42, 91, 84, 
43, 35, 57, 
44, 133, 106, 
45, 96, 129, 
46, 194, 104, 
47, 48, 85, 
48, 21, 47, 
49, 44, 177, 
50, 166, 24, 
51, 55, 117, 
52, 68, 143, 
53, 191, 4, 
54, 103, 141, 
55, 131, 26, 
56, 11, 192, 
57, 152, 135, 
58, 137, 147, 
59, 107, 164, 
60, 51, 65, 
61, 18, 180, 
62, 73, 191, 
63, 13, 91, 
64, 52, 39, 
65, 132, 113, 
66, 20, 75, 
67, 148, 172, 
68, 179, 17, 
69, 140, 54, 
70, 163, 197, 
71, 170, 69, 
72, 46, 130, 
73, 138, 161, 
74, 174, 16, 
75, 111, 166, 
76, 112, 163, 
77, 87, 92, 
78, 9, 131, 
79, 101, 179, 
80, 160, 11, 
81, 193, 151, 
82, 189, 42, 
83, 121, 90, 
84, 159, 86, 
85, 40, 107, 
86, 80, 185, 
87, 76, 51, 
88, 71, 35, 
89, 6, 97, 
90, 99, 176, 
91, 16, 132, 
92, 26, 88, 
93, 172, 174, 
94, 156, 67, 
95, 124, 37, 
96, 192, 20, 
97, 37, 142, 
98, 23, 198, 
99, 66, 133, 
100, 65, 196, 
101, 158, 12, 
102, 183, 1, 
103, 153, 155, 
104, 32, 10, 
105, 89, 23, 
106, 72, 41, 
107, 5, 76, 
108, 149, 40, 
109, 22, 121, 
110, 94, 13, 
111, 41, 71, 
112, 47, 154, 
113, 100, 6, 
114, 95, 36, 
115, 42, 111, 
116, 154, 25, 
117, 84, 9, 
118, 12, 2, 
119, 85, 156, 
120, 197, 82, 
121, 45, 59, 
122, 117, 170, 
123, 199, 94, 
124, 187, 114, 
125, 129, 119, 
126, 126, 150, 
127, 75, 56, 
128, 31, 44, 
129, 105, 105, 
130, 93, 178, 
131, 119, 144, 
132, 175, 100, 
133, 177, 152, 
134, 109, 158, 
135, 39, 68, 
136, 141, 15, 
137, 184, 168, 
138, 79, 186, 
139, 53, 108, 
140, 116, 128, 
141, 4, 148, 
142, 182, 124, 
143, 114, 48, 
144, 54, 43, 
145, 34, 50, 
146, 14, 183, 
147, 198, 102, 
148, 118, 182, 
149, 19, 195, 
150, 25, 72, 
151, 28, 140, 
152, 10, 116, 
153, 186, 38, 
154, 164, 162, 
155, 69, 95, 
156, 146, 112, 
157, 98, 77, 
158, 56, 171, 
159, 90, 138, 
160, 78, 21, 
161, 92, 81, 
162, 60, 80, 
163, 33, 30, 
164, 130, 18, 
165, 82, 189, 
166, 181, 127, 
167, 97, 0, 
168, 86, 32, 
169, 162, 115, 
170, 74, 184, 
171, 144, 103, 
172, 127, 194, 
173, 165, 3, 
174, 67, 157, 
175, 57, 79, 
176, 77, 122, 
177, 64, 89, 
178, 113, 74, 
179, 123, 22, 
180, 136, 159, 
181, 190, 62, 
182, 120, 60, 
183, 88, 78, 
184, 143, 134, 
185, 169, 173, 
186, 70, 8, 
187, 30, 169, 
188, 7, 187, 
189, 185, 70, 
190, 43, 14, 
191, 106, 175, 
192, 145, 165, 
193, 171, 160, 
194, 81, 83, 
195, 108, 28, 
196, 128, 49, 
197, 61, 146, 
198, 150, 126, 
199, 50, 125, 
