nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 12, 193, 
1, 136, 116, 
2, 139, 5, 
3, 151, 99, 
4, 102, 162, 
5, 40, 71, 
6, 148, 189, 
7, 126, 110, 
8, 170, 197, 
9, 83, 47, 
10, 162, 154, 
11, 131, 191, 
12, 84, 34, 
13, 47, 1, 
14, 168, 6, 
15, 172, 175, 
16, 23, 44, 
17, 74, 182, 
18, 188, 160, 
19, 142, 22, 
20, 180, 142, 
21, 186, 123, 
22, 189, 136, 
23, 61, 190, 
24, 68, 199, 
25, 20, 192, 
26, 113, 187, 
27, 7, 181, 
28, 193, 92, 
29, 141, 161, 
30, 1, 11, 
31, 52, 18, 
32, 174, 75, 
33, 28, 194, 
34, 81, 33, 
35, 147, 38, 
36, 128, 164, 
37, 86, 95, 
38, 15, 84, 
39, 43, 113, 
40, 24, 125, 
41, 22, 25, 
42, 89, 118, 
43, 63, 121, 
44, 173, 28, 
45, 96, 94, 
46, 194, 66, 
47, 104, 172, 
48, 59, 57, 
49, 18, 97, 
50, 55, 12, 
51, 46, 115, 
52, 125, 48, 
53, 127, 107, 
54, 13, 39, 
55, 91, 9, 
56, 108, 88, 
57, 11, 135, 
58, 36, 129, 
59, 124, 29, 
60, 37, 16, 
61, 134, 159, 
62, 85, 139, 
63, 118, 35, 
64, 116, 24, 
65, 119, 19, 
66, 39, 73, 
67, 2, 168, 
68, 67, 23, 
69, 156, 96, 
70, 103, 157, 
71, 34, 78, 
72, 121, 15, 
73, 137, 8, 
74, 76, 195, 
75, 122, 68, 
76, 70, 79, 
77, 3, 80, 
78, 175, 180, 
79, 190, 106, 
80, 157, 137, 
81, 90, 151, 
82, 117, 76, 
83, 135, 153, 
84, 87, 53, 
85, 192, 126, 
86, 80, 40, 
87, 152, 133, 
88, 178, 196, 
89, 114, 188, 
90, 8, 120, 
91, 95, 183, 
92, 35, 85, 
93, 72, 56, 
94, 199, 150, 
95, 149, 124, 
96, 54, 119, 
97, 0, 145, 
98, 98, 122, 
99, 30, 127, 
100, 187, 59, 
101, 93, 69, 
102, 183, 27, 
103, 99, 132, 
104, 29, 90, 
105, 197, 77, 
106, 62, 31, 
107, 75, 4, 
108, 181, 30, 
109, 110, 81, 
110, 56, 46, 
111, 164, 104, 
112, 191, 62, 
113, 82, 83, 
114, 132, 0, 
115, 163, 169, 
116, 111, 185, 
117, 169, 146, 
118, 109, 17, 
119, 171, 152, 
120, 33, 174, 
121, 140, 45, 
122, 184, 13, 
123, 16, 105, 
124, 176, 14, 
125, 100, 63, 
126, 26, 130, 
127, 48, 149, 
128, 167, 166, 
129, 105, 58, 
130, 17, 91, 
131, 165, 156, 
132, 160, 26, 
133, 97, 134, 
134, 161, 89, 
135, 129, 65, 
136, 65, 184, 
137, 106, 98, 
138, 66, 138, 
139, 53, 42, 
140, 32, 112, 
141, 143, 117, 
142, 88, 50, 
143, 51, 51, 
144, 5, 103, 
145, 133, 41, 
146, 14, 167, 
147, 44, 163, 
148, 78, 140, 
149, 166, 61, 
150, 6, 109, 
151, 195, 64, 
152, 159, 101, 
153, 146, 102, 
154, 10, 3, 
155, 41, 36, 
156, 25, 86, 
157, 4, 67, 
158, 155, 171, 
159, 77, 141, 
160, 19, 37, 
161, 177, 93, 
162, 92, 186, 
163, 138, 87, 
164, 50, 2, 
165, 60, 143, 
166, 182, 21, 
167, 57, 131, 
168, 144, 49, 
169, 71, 177, 
170, 45, 70, 
171, 130, 108, 
172, 38, 176, 
173, 153, 179, 
174, 58, 173, 
175, 64, 198, 
176, 115, 54, 
177, 73, 82, 
178, 79, 144, 
179, 9, 158, 
180, 198, 43, 
181, 21, 20, 
182, 42, 60, 
183, 101, 114, 
184, 196, 147, 
185, 123, 170, 
186, 27, 55, 
187, 179, 52, 
188, 145, 10, 
189, 185, 100, 
190, 69, 128, 
191, 107, 72, 
192, 120, 7, 
193, 112, 148, 
194, 158, 74, 
195, 150, 155, 
196, 31, 178, 
197, 94, 32, 
198, 154, 165, 
199, 49, 111, 
