nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 88, 15, 
1, 69, 94, 
2, 195, 92, 
3, 158, 85, 
4, 128, 171, 
5, 10, 35, 
6, 22, 39, 
7, 154, 168, 
8, 182, 8, 
9, 103, 61, 
10, 139, 80, 
11, 133, 153, 
12, 152, 198, 
13, 177, 33, 
14, 106, 9, 
15, 34, 141, 
16, 19, 114, 
17, 52, 118, 
18, 132, 70, 
19, 91, 64, 
20, 66, 99, 
21, 160, 181, 
22, 102, 20, 
23, 76, 56, 
24, 82, 87, 
25, 187, 173, 
26, 172, 91, 
27, 100, 163, 
28, 185, 73, 
29, 120, 111, 
30, 7, 110, 
31, 129, 31, 
32, 155, 150, 
33, 9, 199, 
34, 53, 47, 
35, 170, 22, 
36, 21, 183, 
37, 63, 102, 
38, 167, 117, 
39, 48, 192, 
40, 135, 13, 
41, 194, 148, 
42, 161, 98, 
43, 121, 21, 
44, 174, 95, 
45, 56, 140, 
46, 30, 162, 
47, 11, 55, 
48, 140, 164, 
49, 126, 104, 
50, 127, 137, 
51, 131, 36, 
52, 156, 48, 
53, 80, 158, 
54, 1, 52, 
55, 4, 82, 
56, 97, 144, 
57, 79, 12, 
58, 141, 119, 
59, 86, 112, 
60, 51, 133, 
61, 136, 122, 
62, 112, 154, 
63, 39, 147, 
64, 119, 106, 
65, 95, 77, 
66, 18, 128, 
67, 43, 6, 
68, 57, 58, 
69, 42, 126, 
70, 153, 145, 
71, 38, 1, 
72, 107, 54, 
73, 108, 4, 
74, 178, 136, 
75, 59, 68, 
76, 199, 190, 
77, 111, 105, 
78, 62, 71, 
79, 41, 30, 
80, 24, 194, 
81, 93, 23, 
82, 166, 11, 
83, 45, 184, 
84, 134, 155, 
85, 27, 45, 
86, 144, 167, 
87, 171, 107, 
88, 60, 196, 
89, 162, 69, 
90, 176, 169, 
91, 163, 89, 
92, 175, 127, 
93, 72, 134, 
94, 26, 17, 
95, 192, 37, 
96, 54, 188, 
97, 118, 34, 
98, 196, 40, 
99, 23, 25, 
100, 29, 7, 
101, 105, 24, 
102, 75, 116, 
103, 35, 143, 
104, 98, 123, 
105, 148, 191, 
106, 13, 0, 
107, 17, 62, 
108, 99, 60, 
109, 149, 142, 
110, 165, 195, 
111, 33, 197, 
112, 65, 124, 
113, 61, 63, 
114, 50, 139, 
115, 173, 66, 
116, 113, 185, 
117, 184, 38, 
118, 188, 16, 
119, 44, 46, 
120, 25, 115, 
121, 37, 109, 
122, 58, 172, 
123, 168, 93, 
124, 47, 43, 
125, 146, 42, 
126, 109, 159, 
127, 67, 29, 
128, 49, 44, 
129, 159, 53, 
130, 83, 132, 
131, 2, 81, 
132, 14, 175, 
133, 186, 27, 
134, 193, 76, 
135, 138, 165, 
136, 181, 19, 
137, 81, 156, 
138, 12, 135, 
139, 179, 120, 
140, 68, 187, 
141, 85, 189, 
142, 94, 51, 
143, 183, 41, 
144, 89, 138, 
145, 101, 152, 
146, 6, 86, 
147, 16, 177, 
148, 77, 146, 
149, 110, 49, 
150, 117, 166, 
151, 32, 18, 
152, 137, 101, 
153, 142, 14, 
154, 114, 28, 
155, 0, 179, 
156, 15, 125, 
157, 143, 160, 
158, 8, 50, 
159, 31, 97, 
160, 115, 130, 
161, 40, 10, 
162, 46, 108, 
163, 130, 32, 
164, 164, 180, 
165, 104, 57, 
166, 96, 26, 
167, 116, 193, 
168, 5, 83, 
169, 124, 75, 
170, 198, 72, 
171, 64, 88, 
172, 92, 3, 
173, 145, 174, 
174, 125, 161, 
175, 28, 84, 
176, 157, 90, 
177, 20, 176, 
178, 74, 74, 
179, 151, 170, 
180, 71, 149, 
181, 90, 131, 
182, 197, 100, 
183, 180, 78, 
184, 3, 59, 
185, 84, 182, 
186, 70, 65, 
187, 55, 157, 
188, 191, 103, 
189, 147, 2, 
190, 122, 151, 
191, 190, 129, 
192, 36, 186, 
193, 87, 67, 
194, 123, 113, 
195, 150, 5, 
196, 169, 178, 
197, 78, 96, 
198, 73, 121, 
199, 189, 79, 
