nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 92, 153, 
1, 69, 138, 
2, 152, 112, 
3, 102, 190, 
4, 118, 171, 
5, 115, 121, 
6, 133, 24, 
7, 108, 168, 
8, 187, 144, 
9, 73, 196, 
10, 194, 161, 
11, 22, 93, 
12, 1, 108, 
13, 155, 58, 
14, 26, 49, 
15, 76, 96, 
16, 39, 105, 
17, 9, 118, 
18, 107, 92, 
19, 91, 170, 
20, 79, 129, 
21, 52, 11, 
22, 23, 178, 
23, 135, 183, 
24, 63, 199, 
25, 170, 28, 
26, 172, 167, 
27, 190, 55, 
28, 37, 198, 
29, 131, 89, 
30, 18, 47, 
31, 105, 2, 
32, 13, 86, 
33, 134, 8, 
34, 99, 162, 
35, 47, 50, 
36, 186, 74, 
37, 121, 65, 
38, 177, 114, 
39, 40, 113, 
40, 146, 187, 
41, 41, 6, 
42, 161, 70, 
43, 5, 163, 
44, 58, 128, 
45, 101, 30, 
46, 44, 77, 
47, 67, 73, 
48, 61, 135, 
49, 97, 111, 
50, 141, 36, 
51, 162, 94, 
52, 189, 175, 
53, 156, 68, 
54, 24, 195, 
55, 59, 64, 
56, 38, 26, 
57, 88, 160, 
58, 183, 177, 
59, 89, 13, 
60, 25, 52, 
61, 150, 90, 
62, 159, 61, 
63, 181, 142, 
64, 136, 56, 
65, 70, 159, 
66, 71, 154, 
67, 94, 137, 
68, 151, 17, 
69, 195, 124, 
70, 11, 197, 
71, 109, 95, 
72, 167, 87, 
73, 138, 125, 
74, 142, 31, 
75, 21, 16, 
76, 199, 155, 
77, 50, 63, 
78, 7, 176, 
79, 174, 136, 
80, 145, 44, 
81, 93, 179, 
82, 98, 82, 
83, 148, 23, 
84, 74, 145, 
85, 124, 192, 
86, 114, 126, 
87, 164, 156, 
88, 43, 72, 
89, 68, 69, 
90, 28, 120, 
91, 49, 51, 
92, 14, 10, 
93, 12, 186, 
94, 85, 53, 
95, 4, 62, 
96, 54, 116, 
97, 180, 174, 
98, 20, 5, 
99, 110, 143, 
100, 56, 140, 
101, 55, 150, 
102, 113, 119, 
103, 48, 22, 
104, 57, 115, 
105, 36, 182, 
106, 72, 37, 
107, 111, 27, 
108, 171, 110, 
109, 130, 189, 
110, 137, 20, 
111, 31, 1, 
112, 53, 9, 
113, 182, 60, 
114, 42, 54, 
115, 128, 25, 
116, 120, 107, 
117, 157, 57, 
118, 184, 130, 
119, 80, 29, 
120, 163, 100, 
121, 168, 148, 
122, 178, 99, 
123, 66, 157, 
124, 10, 40, 
125, 103, 42, 
126, 27, 181, 
127, 75, 41, 
128, 104, 35, 
129, 77, 84, 
130, 83, 132, 
131, 96, 184, 
132, 29, 85, 
133, 0, 76, 
134, 192, 158, 
135, 15, 165, 
136, 125, 19, 
137, 3, 4, 
138, 129, 141, 
139, 100, 81, 
140, 153, 180, 
141, 198, 78, 
142, 116, 109, 
143, 139, 193, 
144, 122, 191, 
145, 117, 152, 
146, 6, 18, 
147, 16, 14, 
148, 112, 101, 
149, 158, 97, 
150, 45, 45, 
151, 82, 33, 
152, 127, 83, 
153, 132, 173, 
154, 169, 103, 
155, 147, 15, 
156, 160, 48, 
157, 32, 67, 
158, 35, 102, 
159, 175, 79, 
160, 197, 164, 
161, 193, 7, 
162, 60, 39, 
163, 176, 32, 
164, 17, 38, 
165, 19, 134, 
166, 30, 3, 
167, 78, 91, 
168, 144, 166, 
169, 62, 43, 
170, 8, 34, 
171, 34, 12, 
172, 106, 66, 
173, 185, 131, 
174, 179, 133, 
175, 95, 106, 
176, 165, 122, 
177, 51, 151, 
178, 87, 149, 
179, 119, 80, 
180, 143, 172, 
181, 188, 104, 
182, 33, 71, 
183, 84, 88, 
184, 64, 59, 
185, 154, 188, 
186, 2, 194, 
187, 196, 98, 
188, 46, 185, 
189, 140, 123, 
190, 65, 0, 
191, 149, 127, 
192, 191, 147, 
193, 126, 117, 
194, 123, 169, 
195, 173, 21, 
196, 90, 146, 
197, 166, 75, 
198, 81, 46, 
199, 86, 139, 
