nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 19, 96, 
1, 146, 73, 
2, 137, 133, 
3, 50, 86, 
4, 118, 69, 
5, 45, 170, 
6, 89, 192, 
7, 168, 112, 
8, 109, 144, 
9, 68, 196, 
10, 120, 161, 
11, 22, 6, 
12, 152, 154, 
13, 155, 171, 
14, 26, 49, 
15, 53, 21, 
16, 20, 140, 
17, 55, 118, 
18, 161, 84, 
19, 153, 131, 
20, 92, 105, 
21, 184, 149, 
22, 39, 166, 
23, 84, 24, 
24, 95, 124, 
25, 25, 20, 
26, 141, 56, 
27, 189, 26, 
28, 2, 33, 
29, 125, 10, 
30, 18, 46, 
31, 192, 104, 
32, 73, 25, 
33, 198, 190, 
34, 99, 175, 
35, 179, 103, 
36, 111, 101, 
37, 144, 38, 
38, 177, 35, 
39, 40, 106, 
40, 78, 82, 
41, 114, 120, 
42, 49, 135, 
43, 91, 153, 
44, 47, 95, 
45, 56, 30, 
46, 122, 123, 
47, 11, 4, 
48, 139, 107, 
49, 74, 177, 
50, 182, 87, 
51, 69, 150, 
52, 154, 121, 
53, 44, 68, 
54, 147, 39, 
55, 4, 64, 
56, 145, 41, 
57, 77, 75, 
58, 183, 76, 
59, 62, 91, 
60, 121, 198, 
61, 150, 182, 
62, 159, 173, 
63, 181, 28, 
64, 119, 194, 
65, 70, 159, 
66, 131, 128, 
67, 9, 50, 
68, 57, 165, 
69, 195, 22, 
70, 46, 183, 
71, 105, 79, 
72, 163, 181, 
73, 108, 55, 
74, 142, 31, 
75, 103, 70, 
76, 196, 155, 
77, 185, 168, 
78, 7, 176, 
79, 136, 136, 
80, 112, 199, 
81, 67, 90, 
82, 98, 11, 
83, 81, 143, 
84, 38, 145, 
85, 124, 186, 
86, 1, 7, 
87, 149, 23, 
88, 43, 72, 
89, 197, 81, 
90, 101, 83, 
91, 21, 44, 
92, 106, 110, 
93, 12, 15, 
94, 85, 53, 
95, 135, 102, 
96, 54, 92, 
97, 129, 174, 
98, 188, 5, 
99, 23, 114, 
100, 190, 195, 
101, 93, 108, 
102, 61, 119, 
103, 165, 185, 
104, 166, 115, 
105, 31, 167, 
106, 79, 1, 
107, 172, 63, 
108, 171, 89, 
109, 194, 125, 
110, 24, 126, 
111, 17, 197, 
112, 148, 111, 
113, 186, 142, 
114, 42, 54, 
115, 151, 48, 
116, 180, 116, 
117, 126, 57, 
118, 88, 2, 
119, 80, 29, 
120, 191, 156, 
121, 52, 94, 
122, 3, 58, 
123, 66, 157, 
124, 176, 40, 
125, 107, 42, 
126, 94, 137, 
127, 75, 180, 
128, 138, 0, 
129, 29, 172, 
130, 83, 132, 
131, 174, 36, 
132, 59, 99, 
133, 193, 61, 
134, 187, 158, 
135, 115, 32, 
136, 162, 71, 
137, 178, 43, 
138, 72, 93, 
139, 100, 97, 
140, 82, 100, 
141, 170, 80, 
142, 34, 3, 
143, 169, 169, 
144, 5, 138, 
145, 117, 152, 
146, 6, 18, 
147, 16, 14, 
148, 35, 139, 
149, 158, 178, 
150, 41, 45, 
151, 32, 19, 
152, 13, 62, 
153, 127, 78, 
154, 14, 191, 
155, 37, 179, 
156, 160, 60, 
157, 58, 163, 
158, 10, 66, 
159, 175, 16, 
160, 27, 17, 
161, 90, 85, 
162, 60, 13, 
163, 8, 8, 
164, 33, 27, 
165, 64, 67, 
166, 30, 77, 
167, 0, 109, 
168, 76, 9, 
169, 86, 187, 
170, 48, 52, 
171, 130, 134, 
172, 199, 162, 
173, 63, 51, 
174, 28, 117, 
175, 116, 122, 
176, 104, 148, 
177, 97, 65, 
178, 87, 164, 
179, 134, 189, 
180, 143, 74, 
181, 36, 130, 
182, 110, 184, 
183, 15, 151, 
184, 133, 59, 
185, 156, 113, 
186, 128, 34, 
187, 113, 98, 
188, 140, 160, 
189, 132, 47, 
190, 65, 12, 
191, 167, 127, 
192, 51, 147, 
193, 157, 88, 
194, 123, 188, 
195, 173, 129, 
196, 102, 146, 
197, 71, 141, 
198, 96, 193, 
199, 164, 37, 
