nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 8, 69, 
1, 35, 139, 
2, 147, 188, 
3, 152, 172, 
4, 118, 34, 
5, 154, 199, 
6, 89, 52, 
7, 180, 54, 
8, 182, 197, 
9, 5, 68, 
10, 120, 80, 
11, 133, 61, 
12, 158, 114, 
13, 181, 50, 
14, 109, 153, 
15, 125, 18, 
16, 197, 179, 
17, 55, 195, 
18, 97, 127, 
19, 103, 137, 
20, 159, 122, 
21, 135, 105, 
22, 189, 22, 
23, 17, 79, 
24, 139, 154, 
25, 68, 7, 
26, 172, 60, 
27, 156, 47, 
28, 185, 39, 
29, 61, 97, 
30, 144, 121, 
31, 14, 181, 
32, 31, 162, 
33, 134, 13, 
34, 175, 143, 
35, 111, 84, 
36, 186, 74, 
37, 114, 102, 
38, 33, 111, 
39, 60, 192, 
40, 94, 104, 
41, 162, 75, 
42, 161, 98, 
43, 19, 87, 
44, 174, 95, 
45, 7, 88, 
46, 47, 73, 
47, 193, 55, 
48, 142, 99, 
49, 38, 15, 
50, 155, 24, 
51, 43, 36, 
52, 82, 35, 
53, 100, 103, 
54, 195, 186, 
55, 91, 131, 
56, 84, 32, 
57, 32, 160, 
58, 177, 78, 
59, 62, 170, 
60, 80, 109, 
61, 21, 147, 
62, 92, 173, 
63, 164, 135, 
64, 150, 56, 
65, 95, 77, 
66, 23, 1, 
67, 39, 196, 
68, 67, 144, 
69, 169, 126, 
70, 51, 86, 
71, 9, 112, 
72, 99, 71, 
73, 137, 51, 
74, 117, 136, 
75, 188, 142, 
76, 170, 21, 
77, 53, 141, 
78, 45, 82, 
79, 37, 169, 
80, 168, 58, 
81, 160, 23, 
82, 166, 11, 
83, 81, 184, 
84, 66, 64, 
85, 50, 182, 
86, 163, 48, 
87, 1, 76, 
88, 165, 28, 
89, 110, 10, 
90, 101, 110, 
91, 107, 100, 
92, 105, 67, 
93, 6, 49, 
94, 85, 53, 
95, 196, 0, 
96, 54, 92, 
97, 129, 2, 
98, 106, 5, 
99, 63, 83, 
100, 90, 37, 
101, 87, 150, 
102, 123, 38, 
103, 77, 134, 
104, 98, 123, 
105, 167, 72, 
106, 69, 161, 
107, 41, 118, 
108, 102, 168, 
109, 149, 198, 
110, 176, 70, 
111, 56, 66, 
112, 83, 25, 
113, 0, 96, 
114, 122, 115, 
115, 74, 17, 
116, 171, 119, 
117, 127, 180, 
118, 184, 4, 
119, 44, 158, 
120, 124, 156, 
121, 24, 94, 
122, 22, 165, 
123, 72, 129, 
124, 112, 43, 
125, 71, 62, 
126, 27, 194, 
127, 75, 29, 
128, 148, 140, 
129, 198, 190, 
130, 18, 26, 
131, 73, 81, 
132, 2, 163, 
133, 113, 117, 
134, 88, 116, 
135, 10, 31, 
136, 178, 19, 
137, 40, 6, 
138, 136, 133, 
139, 42, 42, 
140, 15, 145, 
141, 4, 183, 
142, 173, 3, 
143, 183, 41, 
144, 46, 191, 
145, 76, 152, 
146, 93, 130, 
147, 16, 14, 
148, 29, 146, 
149, 179, 178, 
150, 36, 45, 
151, 52, 187, 
152, 131, 101, 
153, 140, 91, 
154, 194, 155, 
155, 145, 40, 
156, 128, 89, 
157, 58, 93, 
158, 13, 171, 
159, 3, 63, 
160, 130, 185, 
161, 26, 138, 
162, 70, 193, 
163, 153, 164, 
164, 25, 27, 
165, 78, 57, 
166, 96, 177, 
167, 79, 174, 
168, 141, 124, 
169, 86, 167, 
170, 146, 108, 
171, 49, 128, 
172, 11, 8, 
173, 199, 44, 
174, 28, 176, 
175, 57, 148, 
176, 64, 90, 
177, 20, 151, 
178, 192, 159, 
179, 119, 189, 
180, 143, 149, 
181, 12, 125, 
182, 138, 33, 
183, 108, 132, 
184, 157, 59, 
185, 104, 166, 
186, 115, 65, 
187, 187, 46, 
188, 191, 106, 
189, 121, 16, 
190, 190, 30, 
191, 132, 157, 
192, 34, 113, 
193, 126, 12, 
194, 30, 85, 
195, 151, 175, 
196, 65, 9, 
197, 116, 120, 
198, 48, 20, 
199, 59, 107, 
