nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 84, 67, 
1, 15, 116, 
2, 195, 126, 
3, 42, 159, 
4, 166, 131, 
5, 32, 8, 
6, 133, 22, 
7, 8, 167, 
8, 74, 150, 
9, 176, 163, 
10, 113, 111, 
11, 72, 56, 
12, 62, 109, 
13, 80, 48, 
14, 151, 157, 
15, 122, 181, 
16, 19, 137, 
17, 36, 28, 
18, 64, 135, 
19, 22, 89, 
20, 35, 5, 
21, 109, 190, 
22, 125, 27, 
23, 37, 24, 
24, 150, 98, 
25, 65, 188, 
26, 7, 149, 
27, 156, 141, 
28, 185, 39, 
29, 147, 153, 
30, 47, 121, 
31, 14, 197, 
32, 197, 83, 
33, 155, 33, 
34, 190, 120, 
35, 199, 46, 
36, 153, 162, 
37, 141, 102, 
38, 30, 97, 
39, 154, 186, 
40, 2, 140, 
41, 194, 74, 
42, 161, 52, 
43, 117, 142, 
44, 174, 95, 
45, 134, 156, 
46, 159, 58, 
47, 48, 2, 
48, 95, 75, 
49, 38, 49, 
50, 127, 88, 
51, 162, 34, 
52, 86, 112, 
53, 44, 68, 
54, 51, 7, 
55, 49, 64, 
56, 179, 165, 
57, 71, 133, 
58, 177, 105, 
59, 183, 155, 
60, 186, 16, 
61, 132, 147, 
62, 115, 6, 
63, 164, 127, 
64, 46, 84, 
65, 39, 31, 
66, 181, 128, 
67, 58, 81, 
68, 106, 130, 
69, 1, 36, 
70, 3, 25, 
71, 128, 79, 
72, 56, 187, 
73, 129, 4, 
74, 142, 32, 
75, 59, 93, 
76, 139, 60, 
77, 111, 170, 
78, 93, 176, 
79, 157, 108, 
80, 136, 194, 
81, 90, 132, 
82, 85, 11, 
83, 124, 50, 
84, 79, 43, 
85, 178, 166, 
86, 17, 168, 
87, 89, 23, 
88, 87, 72, 
89, 67, 195, 
90, 149, 110, 
91, 53, 171, 
92, 12, 10, 
93, 92, 139, 
94, 168, 136, 
95, 188, 12, 
96, 54, 92, 
97, 126, 51, 
98, 97, 40, 
99, 135, 125, 
100, 0, 94, 
101, 180, 115, 
102, 75, 37, 
103, 28, 90, 
104, 91, 66, 
105, 167, 160, 
106, 118, 161, 
107, 102, 70, 
108, 112, 184, 
109, 45, 35, 
110, 24, 118, 
111, 108, 19, 
112, 110, 124, 
113, 20, 196, 
114, 18, 1, 
115, 146, 87, 
116, 11, 53, 
117, 52, 14, 
118, 61, 17, 
119, 171, 158, 
120, 81, 114, 
121, 55, 148, 
122, 172, 99, 
123, 69, 47, 
124, 57, 144, 
125, 187, 42, 
126, 27, 18, 
127, 10, 29, 
128, 148, 117, 
129, 184, 172, 
130, 83, 71, 
131, 94, 86, 
132, 143, 85, 
133, 25, 119, 
134, 104, 20, 
135, 9, 199, 
136, 63, 69, 
137, 40, 21, 
138, 70, 63, 
139, 152, 30, 
140, 101, 189, 
141, 173, 177, 
142, 98, 44, 
143, 68, 80, 
144, 144, 191, 
145, 41, 152, 
146, 6, 82, 
147, 16, 185, 
148, 29, 101, 
149, 33, 103, 
150, 13, 45, 
151, 189, 175, 
152, 138, 62, 
153, 175, 78, 
154, 50, 57, 
155, 120, 145, 
156, 198, 193, 
157, 88, 0, 
158, 107, 13, 
159, 31, 15, 
160, 182, 106, 
161, 43, 192, 
162, 170, 26, 
163, 77, 3, 
164, 169, 38, 
165, 78, 122, 
166, 103, 73, 
167, 96, 178, 
168, 76, 151, 
169, 114, 65, 
170, 4, 198, 
171, 137, 41, 
172, 105, 169, 
173, 26, 179, 
174, 21, 96, 
175, 116, 91, 
176, 158, 182, 
177, 196, 183, 
178, 34, 164, 
179, 119, 100, 
180, 60, 146, 
181, 82, 134, 
182, 130, 123, 
183, 131, 174, 
184, 193, 107, 
185, 100, 113, 
186, 66, 77, 
187, 145, 61, 
188, 163, 173, 
189, 23, 154, 
190, 5, 143, 
191, 121, 9, 
192, 73, 59, 
193, 140, 76, 
194, 123, 138, 
195, 192, 55, 
196, 99, 104, 
197, 165, 129, 
198, 160, 180, 
199, 191, 54, 
