nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 109, 
1, 74, 9, 
2, 152, 139, 
3, 18, 85, 
4, 118, 171, 
5, 3, 33, 
6, 124, 62, 
7, 198, 13, 
8, 182, 8, 
9, 139, 158, 
10, 187, 125, 
11, 66, 61, 
12, 76, 39, 
13, 155, 151, 
14, 98, 91, 
15, 169, 196, 
16, 195, 177, 
17, 36, 116, 
18, 103, 35, 
19, 179, 155, 
20, 92, 98, 
21, 52, 149, 
22, 185, 37, 
23, 55, 137, 
24, 140, 87, 
25, 165, 115, 
26, 172, 21, 
27, 156, 163, 
28, 134, 80, 
29, 0, 63, 
30, 47, 55, 
31, 129, 50, 
32, 111, 183, 
33, 9, 165, 
34, 190, 120, 
35, 168, 70, 
36, 5, 60, 
37, 141, 135, 
38, 142, 114, 
39, 178, 74, 
40, 94, 43, 
41, 39, 26, 
42, 21, 168, 
43, 104, 46, 
44, 71, 95, 
45, 56, 30, 
46, 177, 1, 
47, 67, 167, 
48, 24, 154, 
49, 146, 130, 
50, 119, 131, 
51, 133, 112, 
52, 82, 81, 
53, 164, 29, 
54, 154, 52, 
55, 186, 89, 
56, 188, 31, 
57, 29, 160, 
58, 50, 107, 
59, 62, 121, 
60, 80, 118, 
61, 97, 90, 
62, 14, 103, 
63, 181, 28, 
64, 144, 5, 
65, 163, 77, 
66, 162, 128, 
67, 43, 6, 
68, 57, 17, 
69, 42, 117, 
70, 51, 64, 
71, 105, 79, 
72, 30, 25, 
73, 10, 41, 
74, 108, 99, 
75, 122, 142, 
76, 19, 83, 
77, 125, 105, 
78, 130, 176, 
79, 176, 187, 
80, 199, 159, 
81, 91, 198, 
82, 95, 11, 
83, 54, 146, 
84, 69, 150, 
85, 58, 72, 
86, 183, 4, 
87, 171, 42, 
88, 160, 188, 
89, 68, 94, 
90, 101, 96, 
91, 161, 34, 
92, 13, 106, 
93, 35, 138, 
94, 85, 53, 
95, 128, 195, 
96, 180, 92, 
97, 93, 58, 
98, 166, 56, 
99, 114, 88, 
100, 81, 36, 
101, 72, 108, 
102, 40, 57, 
103, 157, 143, 
104, 4, 66, 
105, 110, 192, 
106, 159, 161, 
107, 7, 49, 
108, 151, 184, 
109, 167, 141, 
110, 150, 7, 
111, 49, 144, 
112, 17, 54, 
113, 61, 127, 
114, 121, 102, 
115, 78, 24, 
116, 175, 185, 
117, 34, 38, 
118, 88, 73, 
119, 44, 68, 
120, 22, 156, 
121, 37, 15, 
122, 23, 40, 
123, 79, 93, 
124, 112, 2, 
125, 28, 0, 
126, 60, 199, 
127, 8, 48, 
128, 148, 140, 
129, 115, 84, 
130, 83, 129, 
131, 116, 16, 
132, 26, 181, 
133, 197, 14, 
134, 6, 20, 
135, 45, 32, 
136, 63, 110, 
137, 193, 82, 
138, 12, 133, 
139, 1, 132, 
140, 64, 170, 
141, 143, 169, 
142, 135, 71, 
143, 137, 136, 
144, 46, 191, 
145, 41, 152, 
146, 126, 172, 
147, 16, 104, 
148, 87, 153, 
149, 158, 178, 
150, 174, 126, 
151, 113, 174, 
152, 11, 101, 
153, 131, 78, 
154, 33, 122, 
155, 196, 134, 
156, 136, 123, 
157, 77, 67, 
158, 53, 69, 
159, 194, 111, 
160, 15, 148, 
161, 138, 23, 
162, 184, 193, 
163, 153, 86, 
164, 89, 180, 
165, 32, 10, 
166, 96, 3, 
167, 145, 44, 
168, 102, 124, 
169, 86, 179, 
170, 73, 119, 
171, 75, 12, 
172, 109, 162, 
173, 170, 145, 
174, 25, 27, 
175, 38, 194, 
176, 191, 182, 
177, 20, 65, 
178, 147, 164, 
179, 127, 51, 
180, 2, 190, 
181, 84, 47, 
182, 189, 19, 
183, 70, 189, 
184, 48, 59, 
185, 99, 22, 
186, 27, 18, 
187, 120, 147, 
188, 107, 173, 
189, 132, 100, 
190, 31, 166, 
191, 149, 157, 
192, 100, 113, 
193, 106, 76, 
194, 123, 186, 
195, 173, 75, 
196, 65, 97, 
197, 192, 175, 
198, 117, 45, 
199, 59, 197, 
