nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 69, 191, 
1, 180, 115, 
2, 147, 124, 
3, 18, 84, 
4, 146, 34, 
5, 3, 162, 
6, 124, 27, 
7, 46, 193, 
8, 98, 8, 
9, 17, 158, 
10, 120, 125, 
11, 22, 153, 
12, 149, 112, 
13, 84, 66, 
14, 109, 3, 
15, 158, 196, 
16, 19, 36, 
17, 119, 118, 
18, 196, 127, 
19, 61, 58, 
20, 159, 106, 
21, 184, 105, 
22, 102, 97, 
23, 41, 56, 
24, 154, 98, 
25, 103, 126, 
26, 144, 85, 
27, 156, 141, 
28, 45, 189, 
29, 63, 131, 
30, 7, 55, 
31, 66, 194, 
32, 181, 199, 
33, 143, 176, 
34, 89, 21, 
35, 170, 22, 
36, 191, 75, 
37, 10, 102, 
38, 99, 88, 
39, 40, 138, 
40, 0, 96, 
41, 167, 157, 
42, 161, 70, 
43, 85, 87, 
44, 174, 160, 
45, 134, 23, 
46, 177, 18, 
47, 193, 4, 
48, 5, 135, 
49, 74, 49, 
50, 166, 24, 
51, 133, 150, 
52, 100, 180, 
53, 86, 154, 
54, 1, 39, 
55, 91, 171, 
56, 145, 165, 
57, 78, 0, 
58, 33, 42, 
59, 62, 123, 
60, 171, 20, 
61, 113, 90, 
62, 106, 61, 
63, 39, 28, 
64, 198, 86, 
65, 186, 136, 
66, 197, 161, 
67, 56, 6, 
68, 57, 11, 
69, 42, 7, 
70, 51, 145, 
71, 105, 79, 
72, 163, 54, 
73, 130, 137, 
74, 140, 82, 
75, 59, 68, 
76, 187, 100, 
77, 53, 63, 
78, 60, 197, 
79, 101, 107, 
80, 136, 33, 
81, 67, 80, 
82, 38, 32, 
83, 80, 19, 
84, 92, 183, 
85, 114, 45, 
86, 47, 168, 
87, 169, 139, 
88, 178, 188, 
89, 68, 94, 
90, 24, 129, 
91, 82, 44, 
92, 11, 142, 
93, 93, 15, 
94, 97, 43, 
95, 52, 62, 
96, 54, 166, 
97, 72, 187, 
98, 151, 40, 
99, 30, 155, 
100, 64, 108, 
101, 15, 109, 
102, 95, 119, 
103, 6, 143, 
104, 126, 50, 
105, 110, 192, 
106, 13, 128, 
107, 176, 116, 
108, 153, 2, 
109, 152, 147, 
110, 26, 195, 
111, 49, 69, 
112, 76, 52, 
113, 135, 10, 
114, 50, 35, 
115, 2, 17, 
116, 175, 185, 
117, 12, 186, 
118, 160, 60, 
119, 44, 9, 
120, 25, 25, 
121, 55, 67, 
122, 185, 99, 
123, 129, 5, 
124, 182, 164, 
125, 192, 14, 
126, 27, 71, 
127, 75, 29, 
128, 148, 140, 
129, 8, 74, 
130, 179, 26, 
131, 73, 110, 
132, 118, 163, 
133, 139, 103, 
134, 35, 117, 
135, 188, 144, 
136, 132, 13, 
137, 81, 73, 
138, 168, 133, 
139, 4, 169, 
140, 195, 132, 
141, 116, 120, 
142, 94, 167, 
143, 183, 41, 
144, 121, 134, 
145, 172, 152, 
146, 79, 172, 
147, 16, 104, 
148, 77, 146, 
149, 155, 178, 
150, 70, 72, 
151, 127, 181, 
152, 137, 101, 
153, 88, 179, 
154, 31, 184, 
155, 37, 95, 
156, 131, 81, 
157, 58, 12, 
158, 111, 1, 
159, 194, 111, 
160, 23, 177, 
161, 28, 122, 
162, 138, 47, 
163, 125, 190, 
164, 83, 37, 
165, 32, 57, 
166, 96, 48, 
167, 87, 16, 
168, 65, 130, 
169, 141, 77, 
170, 117, 174, 
171, 142, 46, 
172, 14, 65, 
173, 199, 51, 
174, 162, 114, 
175, 71, 198, 
176, 104, 182, 
177, 20, 159, 
178, 29, 53, 
179, 90, 170, 
180, 173, 31, 
181, 34, 151, 
182, 189, 89, 
183, 108, 91, 
184, 43, 38, 
185, 165, 92, 
186, 115, 64, 
187, 150, 148, 
188, 107, 173, 
189, 21, 156, 
190, 190, 76, 
191, 122, 93, 
192, 36, 59, 
193, 157, 78, 
194, 123, 113, 
195, 9, 149, 
196, 112, 83, 
197, 128, 175, 
198, 48, 121, 
199, 164, 30, 
