nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 182, 74, 
1, 46, 119, 
2, 178, 87, 
3, 189, 40, 
4, 118, 126, 
5, 162, 182, 
6, 89, 135, 
7, 65, 184, 
8, 67, 159, 
9, 141, 1, 
10, 10, 102, 
11, 32, 110, 
12, 79, 8, 
13, 42, 187, 
14, 102, 168, 
15, 116, 150, 
16, 158, 111, 
17, 74, 81, 
18, 82, 195, 
19, 132, 84, 
20, 59, 170, 
21, 68, 19, 
22, 103, 96, 
23, 45, 198, 
24, 17, 136, 
25, 91, 3, 
26, 106, 146, 
27, 13, 13, 
28, 3, 191, 
29, 191, 83, 
30, 7, 55, 
31, 159, 58, 
32, 123, 25, 
33, 9, 197, 
34, 131, 162, 
35, 20, 193, 
36, 105, 53, 
37, 157, 113, 
38, 98, 46, 
39, 188, 63, 
40, 187, 174, 
41, 90, 71, 
42, 172, 26, 
43, 139, 65, 
44, 21, 109, 
45, 199, 173, 
46, 175, 67, 
47, 22, 11, 
48, 190, 185, 
49, 165, 48, 
50, 12, 103, 
51, 64, 149, 
52, 8, 0, 
53, 154, 122, 
54, 195, 16, 
55, 150, 90, 
56, 92, 5, 
57, 115, 93, 
58, 177, 147, 
59, 36, 95, 
60, 142, 129, 
61, 113, 128, 
62, 134, 73, 
63, 54, 54, 
64, 81, 79, 
65, 129, 49, 
66, 80, 77, 
67, 112, 94, 
68, 84, 142, 
69, 25, 133, 
70, 180, 178, 
71, 143, 24, 
72, 50, 124, 
73, 138, 153, 
74, 156, 80, 
75, 60, 145, 
76, 55, 141, 
77, 170, 39, 
78, 193, 101, 
79, 73, 66, 
80, 24, 45, 
81, 71, 92, 
82, 148, 91, 
83, 127, 78, 
84, 149, 61, 
85, 140, 171, 
86, 198, 118, 
87, 52, 100, 
88, 166, 14, 
89, 163, 86, 
90, 152, 140, 
91, 161, 169, 
92, 151, 64, 
93, 173, 62, 
94, 108, 144, 
95, 15, 120, 
96, 63, 189, 
97, 72, 43, 
98, 169, 125, 
99, 95, 167, 
100, 58, 59, 
101, 146, 52, 
102, 77, 116, 
103, 119, 10, 
104, 57, 115, 
105, 30, 44, 
106, 176, 30, 
107, 56, 35, 
108, 6, 75, 
109, 88, 112, 
110, 51, 70, 
111, 27, 98, 
112, 83, 161, 
113, 111, 199, 
114, 133, 106, 
115, 184, 196, 
116, 41, 42, 
117, 76, 57, 
118, 160, 27, 
119, 136, 152, 
120, 186, 138, 
121, 181, 85, 
122, 101, 165, 
123, 14, 56, 
124, 4, 2, 
125, 155, 34, 
126, 26, 69, 
127, 100, 82, 
128, 114, 176, 
129, 109, 175, 
130, 19, 97, 
131, 192, 183, 
132, 168, 157, 
133, 126, 108, 
134, 147, 31, 
135, 18, 72, 
136, 43, 194, 
137, 153, 60, 
138, 40, 134, 
139, 35, 37, 
140, 104, 114, 
141, 130, 132, 
142, 120, 105, 
143, 167, 12, 
144, 44, 151, 
145, 117, 121, 
146, 128, 38, 
147, 96, 117, 
148, 87, 177, 
149, 197, 104, 
150, 122, 76, 
151, 183, 131, 
152, 86, 123, 
153, 75, 88, 
154, 16, 20, 
155, 66, 148, 
156, 70, 130, 
157, 2, 179, 
158, 38, 139, 
159, 137, 166, 
160, 49, 89, 
161, 174, 99, 
162, 99, 23, 
163, 62, 190, 
164, 179, 192, 
165, 194, 28, 
166, 33, 4, 
167, 37, 33, 
168, 53, 155, 
169, 124, 21, 
170, 144, 186, 
171, 185, 32, 
172, 97, 29, 
173, 93, 51, 
174, 39, 47, 
175, 34, 143, 
176, 121, 158, 
177, 145, 164, 
178, 78, 172, 
179, 196, 15, 
180, 1, 181, 
181, 85, 18, 
182, 110, 50, 
183, 94, 17, 
184, 47, 180, 
185, 61, 22, 
186, 69, 156, 
187, 29, 9, 
188, 11, 36, 
189, 5, 7, 
190, 48, 154, 
191, 31, 127, 
192, 23, 6, 
193, 0, 160, 
194, 164, 188, 
195, 107, 68, 
196, 171, 163, 
197, 135, 41, 
198, 28, 137, 
199, 125, 107, 
