nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 133, 
1, 159, 162, 
2, 142, 9, 
3, 42, 56, 
4, 118, 3, 
5, 178, 121, 
6, 162, 67, 
7, 92, 71, 
8, 13, 47, 
9, 140, 68, 
10, 111, 128, 
11, 160, 46, 
12, 36, 39, 
13, 197, 66, 
14, 26, 112, 
15, 141, 16, 
16, 191, 131, 
17, 0, 188, 
18, 154, 70, 
19, 132, 125, 
20, 20, 173, 
21, 94, 5, 
22, 73, 182, 
23, 96, 180, 
24, 68, 22, 
25, 170, 147, 
26, 133, 65, 
27, 25, 155, 
28, 3, 189, 
29, 186, 78, 
30, 7, 174, 
31, 57, 146, 
32, 59, 199, 
33, 74, 136, 
34, 76, 143, 
35, 29, 181, 
36, 181, 96, 
37, 51, 38, 
38, 79, 111, 
39, 127, 106, 
40, 112, 183, 
41, 148, 141, 
42, 161, 135, 
43, 158, 193, 
44, 78, 57, 
45, 101, 140, 
46, 144, 177, 
47, 67, 73, 
48, 139, 108, 
49, 95, 185, 
50, 24, 138, 
51, 70, 15, 
52, 183, 25, 
53, 100, 103, 
54, 64, 116, 
55, 4, 64, 
56, 45, 58, 
57, 71, 160, 
58, 23, 170, 
59, 114, 95, 
60, 169, 52, 
61, 55, 55, 
62, 136, 61, 
63, 122, 142, 
64, 97, 18, 
65, 46, 164, 
66, 27, 161, 
67, 187, 168, 
68, 151, 144, 
69, 196, 92, 
70, 117, 145, 
71, 109, 36, 
72, 47, 54, 
73, 10, 35, 
74, 192, 31, 
75, 152, 171, 
76, 157, 184, 
77, 137, 41, 
78, 8, 176, 
79, 150, 10, 
80, 168, 44, 
81, 105, 114, 
82, 77, 11, 
83, 31, 167, 
84, 134, 150, 
85, 124, 23, 
86, 83, 126, 
87, 164, 156, 
88, 35, 28, 
89, 110, 49, 
90, 32, 19, 
91, 108, 197, 
92, 37, 51, 
93, 93, 63, 
94, 85, 8, 
95, 166, 80, 
96, 80, 84, 
97, 128, 1, 
98, 12, 40, 
99, 33, 179, 
100, 56, 124, 
101, 115, 62, 
102, 30, 119, 
103, 165, 151, 
104, 38, 115, 
105, 138, 194, 
106, 188, 24, 
107, 190, 191, 
108, 171, 50, 
109, 194, 190, 
110, 176, 134, 
111, 143, 89, 
112, 17, 175, 
113, 82, 105, 
114, 18, 7, 
115, 34, 109, 
116, 11, 85, 
117, 41, 60, 
118, 88, 87, 
119, 44, 29, 
120, 175, 178, 
121, 177, 148, 
122, 104, 129, 
123, 66, 157, 
124, 106, 94, 
125, 180, 45, 
126, 81, 187, 
127, 184, 43, 
128, 167, 97, 
129, 72, 74, 
130, 149, 166, 
131, 193, 2, 
132, 107, 83, 
133, 103, 27, 
134, 195, 139, 
135, 69, 32, 
136, 39, 48, 
137, 156, 4, 
138, 199, 6, 
139, 185, 37, 
140, 21, 86, 
141, 173, 120, 
142, 155, 100, 
143, 125, 132, 
144, 75, 75, 
145, 49, 152, 
146, 198, 172, 
147, 16, 14, 
148, 98, 53, 
149, 84, 88, 
150, 54, 90, 
151, 58, 104, 
152, 90, 153, 
153, 174, 13, 
154, 163, 21, 
155, 182, 137, 
156, 131, 81, 
157, 52, 118, 
158, 22, 42, 
159, 43, 186, 
160, 130, 130, 
161, 40, 198, 
162, 119, 110, 
163, 153, 159, 
164, 102, 93, 
165, 2, 122, 
166, 146, 69, 
167, 91, 91, 
168, 5, 0, 
169, 62, 82, 
170, 116, 195, 
171, 172, 102, 
172, 19, 77, 
173, 63, 72, 
174, 179, 117, 
175, 28, 99, 
176, 135, 79, 
177, 147, 123, 
178, 87, 149, 
179, 126, 169, 
180, 1, 165, 
181, 48, 20, 
182, 89, 17, 
183, 129, 12, 
184, 60, 59, 
185, 121, 192, 
186, 15, 34, 
187, 9, 98, 
188, 53, 196, 
189, 61, 33, 
190, 65, 101, 
191, 50, 127, 
192, 189, 113, 
193, 120, 76, 
194, 123, 158, 
195, 14, 163, 
196, 99, 154, 
197, 113, 26, 
198, 145, 30, 
199, 86, 107, 
