nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 180, 76, 
1, 72, 139, 
2, 64, 54, 
3, 18, 84, 
4, 118, 69, 
5, 36, 196, 
6, 124, 52, 
7, 46, 193, 
8, 85, 8, 
9, 112, 68, 
10, 113, 85, 
11, 133, 153, 
12, 102, 16, 
13, 63, 171, 
14, 136, 9, 
15, 169, 18, 
16, 121, 108, 
17, 3, 191, 
18, 154, 135, 
19, 61, 51, 
20, 87, 103, 
21, 71, 199, 
22, 68, 180, 
23, 120, 56, 
24, 22, 7, 
25, 165, 20, 
26, 172, 106, 
27, 156, 141, 
28, 185, 129, 
29, 4, 114, 
30, 83, 73, 
31, 116, 60, 
32, 179, 181, 
33, 66, 77, 
34, 144, 151, 
35, 170, 61, 
36, 5, 74, 
37, 114, 133, 
38, 30, 111, 
39, 60, 113, 
40, 155, 162, 
41, 110, 148, 
42, 161, 98, 
43, 104, 22, 
44, 174, 15, 
45, 56, 120, 
46, 132, 71, 
47, 11, 167, 
48, 20, 157, 
49, 74, 1, 
50, 9, 124, 
51, 10, 36, 
52, 189, 175, 
53, 86, 182, 
54, 139, 39, 
55, 91, 44, 
56, 84, 32, 
57, 184, 67, 
58, 50, 107, 
59, 183, 184, 
60, 42, 24, 
61, 157, 90, 
62, 115, 122, 
63, 164, 127, 
64, 81, 91, 
65, 95, 136, 
66, 39, 49, 
67, 58, 170, 
68, 106, 58, 
69, 19, 166, 
70, 51, 64, 
71, 134, 112, 
72, 47, 48, 
73, 128, 75, 
74, 140, 99, 
75, 100, 70, 
76, 199, 21, 
77, 111, 63, 
78, 45, 86, 
79, 41, 132, 
80, 29, 159, 
81, 67, 17, 
82, 166, 82, 
83, 80, 121, 
84, 146, 183, 
85, 31, 45, 
86, 17, 168, 
87, 152, 78, 
88, 178, 188, 
89, 162, 150, 
90, 96, 26, 
91, 103, 66, 
92, 6, 28, 
93, 93, 128, 
94, 145, 31, 
95, 34, 37, 
96, 167, 92, 
97, 26, 2, 
98, 35, 5, 
99, 53, 27, 
100, 101, 109, 
101, 15, 161, 
102, 40, 119, 
103, 188, 143, 
104, 38, 50, 
105, 194, 134, 
106, 12, 177, 
107, 176, 118, 
108, 151, 110, 
109, 153, 142, 
110, 150, 126, 
111, 197, 144, 
112, 62, 198, 
113, 135, 138, 
114, 1, 174, 
115, 2, 87, 
116, 175, 185, 
117, 90, 131, 
118, 182, 156, 
119, 171, 158, 
120, 25, 25, 
121, 0, 62, 
122, 23, 40, 
123, 168, 6, 
124, 57, 13, 
125, 187, 42, 
126, 92, 123, 
127, 160, 149, 
128, 148, 115, 
129, 159, 53, 
130, 7, 116, 
131, 193, 4, 
132, 143, 105, 
133, 99, 12, 
134, 94, 146, 
135, 137, 165, 
136, 21, 172, 
137, 127, 81, 
138, 129, 93, 
139, 44, 140, 
140, 122, 155, 
141, 198, 100, 
142, 173, 3, 
143, 82, 169, 
144, 89, 46, 
145, 117, 29, 
146, 79, 11, 
147, 16, 104, 
148, 77, 101, 
149, 181, 83, 
150, 52, 152, 
151, 98, 145, 
152, 131, 95, 
153, 142, 14, 
154, 54, 88, 
155, 196, 137, 
156, 27, 187, 
157, 88, 160, 
158, 107, 197, 
159, 108, 117, 
160, 130, 130, 
161, 138, 186, 
162, 195, 19, 
163, 125, 190, 
164, 147, 195, 
165, 109, 57, 
166, 186, 41, 
167, 192, 33, 
168, 149, 97, 
169, 141, 96, 
170, 73, 79, 
171, 75, 0, 
172, 13, 43, 
173, 55, 34, 
174, 76, 10, 
175, 28, 194, 
176, 24, 154, 
177, 97, 176, 
178, 78, 164, 
179, 119, 179, 
180, 105, 163, 
181, 48, 80, 
182, 33, 89, 
183, 8, 125, 
184, 43, 38, 
185, 158, 94, 
186, 70, 65, 
187, 37, 147, 
188, 163, 173, 
189, 191, 47, 
190, 190, 30, 
191, 177, 72, 
192, 126, 59, 
193, 32, 102, 
194, 123, 192, 
195, 14, 55, 
196, 65, 178, 
197, 69, 35, 
198, 49, 189, 
199, 59, 23, 
