nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 14, 107, 
1, 180, 166, 
2, 188, 7, 
3, 102, 85, 
4, 146, 69, 
5, 108, 199, 
6, 124, 94, 
7, 35, 1, 
8, 98, 197, 
9, 164, 154, 
10, 68, 125, 
11, 22, 157, 
12, 177, 39, 
13, 155, 33, 
14, 52, 103, 
15, 21, 48, 
16, 132, 114, 
17, 58, 158, 
18, 19, 70, 
19, 76, 79, 
20, 69, 6, 
21, 32, 149, 
22, 39, 76, 
23, 136, 163, 
24, 43, 98, 
25, 170, 171, 
26, 172, 162, 
27, 100, 141, 
28, 64, 132, 
29, 24, 131, 
30, 7, 73, 
31, 129, 8, 
32, 140, 65, 
33, 196, 190, 
34, 33, 120, 
35, 26, 153, 
36, 110, 64, 
37, 63, 102, 
38, 99, 117, 
39, 81, 106, 
40, 28, 3, 
41, 114, 21, 
42, 161, 61, 
43, 135, 87, 
44, 109, 38, 
45, 56, 174, 
46, 111, 43, 
47, 11, 4, 
48, 5, 66, 
49, 97, 17, 
50, 166, 54, 
51, 10, 36, 
52, 25, 81, 
53, 44, 90, 
54, 1, 108, 
55, 95, 100, 
56, 84, 31, 
57, 77, 10, 
58, 141, 15, 
59, 133, 170, 
60, 18, 126, 
61, 157, 142, 
62, 92, 121, 
63, 183, 160, 
64, 29, 148, 
65, 91, 18, 
66, 185, 128, 
67, 165, 71, 
68, 57, 32, 
69, 103, 139, 
70, 51, 183, 
71, 134, 112, 
72, 121, 109, 
73, 130, 105, 
74, 138, 99, 
75, 59, 29, 
76, 139, 155, 
77, 107, 63, 
78, 75, 89, 
79, 150, 16, 
80, 168, 14, 
81, 193, 198, 
82, 128, 11, 
83, 80, 47, 
84, 66, 82, 
85, 50, 188, 
86, 46, 179, 
87, 169, 97, 
88, 94, 72, 
89, 162, 150, 
90, 176, 77, 
91, 147, 178, 
92, 90, 196, 
93, 72, 49, 
94, 85, 53, 
95, 154, 195, 
96, 54, 192, 
97, 93, 123, 
98, 6, 5, 
99, 23, 83, 
100, 174, 51, 
101, 198, 122, 
102, 40, 119, 
103, 49, 143, 
104, 106, 86, 
105, 31, 186, 
106, 13, 161, 
107, 101, 62, 
108, 151, 58, 
109, 167, 93, 
110, 120, 118, 
111, 104, 144, 
112, 83, 52, 
113, 186, 96, 
114, 42, 124, 
115, 78, 24, 
116, 175, 56, 
117, 184, 95, 
118, 71, 60, 
119, 171, 9, 
120, 191, 80, 
121, 37, 134, 
122, 163, 40, 
123, 118, 46, 
124, 182, 2, 
125, 0, 37, 
126, 126, 146, 
127, 192, 42, 
128, 8, 140, 
129, 2, 84, 
130, 158, 26, 
131, 60, 129, 
132, 143, 175, 
133, 30, 27, 
134, 145, 20, 
135, 45, 165, 
136, 47, 184, 
137, 3, 110, 
138, 70, 133, 
139, 189, 35, 
140, 195, 156, 
141, 55, 169, 
142, 82, 19, 
143, 194, 44, 
144, 89, 191, 
145, 117, 152, 
146, 79, 172, 
147, 16, 104, 
148, 4, 130, 
149, 122, 22, 
150, 173, 45, 
151, 156, 181, 
152, 9, 116, 
153, 67, 78, 
154, 148, 28, 
155, 61, 137, 
156, 160, 91, 
157, 12, 135, 
158, 131, 50, 
159, 17, 0, 
160, 137, 185, 
161, 73, 138, 
162, 15, 193, 
163, 153, 167, 
164, 113, 180, 
165, 34, 57, 
166, 181, 168, 
167, 187, 187, 
168, 53, 151, 
169, 86, 55, 
170, 88, 92, 
171, 142, 12, 
172, 199, 176, 
173, 112, 34, 
174, 179, 88, 
175, 38, 23, 
176, 144, 182, 
177, 20, 159, 
178, 116, 74, 
179, 119, 145, 
180, 159, 136, 
181, 74, 25, 
182, 36, 13, 
183, 115, 101, 
184, 48, 59, 
185, 62, 68, 
186, 27, 194, 
187, 96, 147, 
188, 125, 173, 
189, 149, 177, 
190, 190, 30, 
191, 197, 127, 
192, 41, 113, 
193, 87, 67, 
194, 123, 164, 
195, 105, 75, 
196, 65, 111, 
197, 178, 41, 
198, 127, 115, 
199, 152, 189, 
