nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 83, 31, 
1, 16, 135, 
2, 101, 11, 
3, 23, 139, 
4, 52, 168, 
5, 174, 57, 
6, 11, 146, 
7, 184, 178, 
8, 78, 101, 
9, 60, 29, 
10, 39, 119, 
11, 54, 43, 
12, 65, 32, 
13, 48, 116, 
14, 105, 95, 
15, 165, 50, 
16, 142, 193, 
17, 132, 6, 
18, 8, 156, 
19, 143, 78, 
20, 177, 45, 
21, 7, 102, 
22, 49, 35, 
23, 130, 155, 
24, 189, 141, 
25, 37, 77, 
26, 114, 195, 
27, 163, 113, 
28, 198, 133, 
29, 167, 154, 
30, 113, 44, 
31, 85, 160, 
32, 47, 22, 
33, 79, 134, 
34, 21, 51, 
35, 152, 3, 
36, 40, 28, 
37, 103, 83, 
38, 121, 27, 
39, 137, 14, 
40, 56, 94, 
41, 5, 142, 
42, 193, 186, 
43, 98, 70, 
44, 82, 72, 
45, 77, 40, 
46, 108, 126, 
47, 2, 130, 
48, 119, 138, 
49, 139, 80, 
50, 41, 61, 
51, 0, 54, 
52, 36, 198, 
53, 176, 137, 
54, 68, 166, 
55, 20, 71, 
56, 66, 172, 
57, 62, 196, 
58, 17, 15, 
59, 45, 23, 
60, 166, 167, 
61, 95, 199, 
62, 51, 152, 
63, 100, 123, 
64, 110, 16, 
65, 102, 21, 
66, 70, 97, 
67, 97, 179, 
68, 197, 91, 
69, 94, 76, 
70, 168, 115, 
71, 169, 33, 
72, 73, 189, 
73, 170, 52, 
74, 181, 49, 
75, 148, 90, 
76, 135, 153, 
77, 180, 5, 
78, 9, 159, 
79, 84, 170, 
80, 1, 60, 
81, 125, 73, 
82, 38, 187, 
83, 175, 112, 
84, 15, 173, 
85, 33, 17, 
86, 199, 66, 
87, 104, 69, 
88, 46, 20, 
89, 58, 169, 
90, 133, 185, 
91, 81, 88, 
92, 10, 7, 
93, 144, 181, 
94, 96, 190, 
95, 134, 157, 
96, 24, 184, 
97, 32, 4, 
98, 182, 55, 
99, 34, 163, 
100, 111, 131, 
101, 22, 143, 
102, 126, 82, 
103, 31, 42, 
104, 151, 129, 
105, 153, 25, 
106, 43, 103, 
107, 53, 122, 
108, 86, 48, 
109, 71, 191, 
110, 76, 99, 
111, 92, 9, 
112, 136, 176, 
113, 161, 180, 
114, 123, 140, 
115, 69, 12, 
116, 55, 192, 
117, 12, 100, 
118, 120, 197, 
119, 109, 64, 
120, 116, 36, 
121, 147, 114, 
122, 172, 183, 
123, 63, 182, 
124, 162, 147, 
125, 138, 10, 
126, 146, 121, 
127, 75, 96, 
128, 179, 128, 
129, 74, 194, 
130, 61, 1, 
131, 194, 87, 
132, 88, 132, 
133, 191, 107, 
134, 44, 92, 
135, 30, 19, 
136, 6, 111, 
137, 145, 162, 
138, 91, 41, 
139, 107, 79, 
140, 190, 2, 
141, 29, 165, 
142, 187, 53, 
143, 25, 109, 
144, 157, 84, 
145, 195, 39, 
146, 149, 67, 
147, 4, 118, 
148, 127, 120, 
149, 90, 136, 
150, 150, 86, 
151, 140, 38, 
152, 64, 151, 
153, 158, 63, 
154, 124, 164, 
155, 188, 59, 
156, 14, 46, 
157, 129, 124, 
158, 192, 89, 
159, 160, 13, 
160, 106, 177, 
161, 3, 174, 
162, 28, 104, 
163, 67, 144, 
164, 173, 34, 
165, 117, 171, 
166, 185, 127, 
167, 122, 56, 
168, 112, 74, 
169, 115, 75, 
170, 59, 158, 
171, 171, 148, 
172, 118, 85, 
173, 196, 161, 
174, 131, 125, 
175, 178, 105, 
176, 99, 65, 
177, 159, 18, 
178, 155, 145, 
179, 183, 37, 
180, 72, 81, 
181, 154, 68, 
182, 18, 30, 
183, 186, 175, 
184, 93, 117, 
185, 156, 106, 
186, 26, 58, 
187, 141, 150, 
188, 128, 108, 
189, 87, 26, 
190, 27, 47, 
191, 42, 149, 
192, 13, 24, 
193, 50, 93, 
194, 89, 188, 
195, 164, 8, 
196, 19, 0, 
197, 80, 98, 
198, 57, 62, 
199, 35, 110, 
