nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 87, 
1, 11, 166, 
2, 154, 118, 
3, 95, 181, 
4, 128, 171, 
5, 93, 81, 
6, 124, 24, 
7, 45, 170, 
8, 98, 8, 
9, 110, 158, 
10, 24, 154, 
11, 133, 153, 
12, 76, 198, 
13, 177, 33, 
14, 143, 49, 
15, 169, 199, 
16, 82, 79, 
17, 9, 72, 
18, 145, 93, 
19, 61, 89, 
20, 180, 46, 
21, 103, 163, 
22, 102, 180, 
23, 41, 56, 
24, 122, 22, 
25, 187, 9, 
26, 172, 99, 
27, 139, 55, 
28, 123, 146, 
29, 113, 97, 
30, 63, 143, 
31, 129, 165, 
32, 49, 162, 
33, 28, 17, 
34, 144, 65, 
35, 182, 85, 
36, 5, 110, 
37, 142, 12, 
38, 89, 88, 
39, 40, 113, 
40, 173, 44, 
41, 167, 196, 
42, 161, 61, 
43, 104, 70, 
44, 174, 95, 
45, 46, 107, 
46, 132, 176, 
47, 67, 187, 
48, 153, 142, 
49, 34, 161, 
50, 198, 76, 
51, 162, 150, 
52, 100, 193, 
53, 171, 182, 
54, 195, 39, 
55, 4, 64, 
56, 84, 32, 
57, 32, 160, 
58, 141, 38, 
59, 86, 197, 
60, 191, 20, 
61, 0, 90, 
62, 115, 172, 
63, 183, 149, 
64, 81, 106, 
65, 186, 18, 
66, 22, 128, 
67, 43, 13, 
68, 151, 58, 
69, 19, 45, 
70, 21, 0, 
71, 78, 36, 
72, 47, 111, 
73, 10, 105, 
74, 117, 31, 
75, 91, 68, 
76, 170, 21, 
77, 111, 63, 
78, 131, 71, 
79, 157, 100, 
80, 199, 159, 
81, 193, 23, 
82, 166, 11, 
83, 80, 121, 
84, 66, 86, 
85, 114, 126, 
86, 17, 168, 
87, 1, 78, 
88, 58, 10, 
89, 68, 69, 
90, 176, 129, 
91, 185, 25, 
92, 20, 135, 
93, 92, 139, 
94, 112, 73, 
95, 57, 133, 
96, 54, 191, 
97, 69, 2, 
98, 35, 5, 
99, 3, 155, 
100, 7, 115, 
101, 37, 15, 
102, 196, 27, 
103, 105, 30, 
104, 106, 66, 
105, 194, 188, 
106, 72, 1, 
107, 101, 116, 
108, 116, 60, 
109, 152, 122, 
110, 56, 112, 
111, 159, 19, 
112, 83, 174, 
113, 135, 138, 
114, 148, 54, 
115, 38, 131, 
116, 175, 185, 
117, 60, 37, 
118, 160, 51, 
119, 44, 7, 
120, 51, 125, 
121, 168, 94, 
122, 197, 40, 
123, 136, 6, 
124, 29, 43, 
125, 155, 42, 
126, 146, 101, 
127, 75, 29, 
128, 50, 140, 
129, 184, 53, 
130, 18, 50, 
131, 73, 183, 
132, 26, 141, 
133, 147, 62, 
134, 2, 117, 
135, 188, 144, 
136, 53, 184, 
137, 156, 4, 
138, 118, 157, 
139, 42, 35, 
140, 64, 169, 
141, 55, 120, 
142, 94, 167, 
143, 181, 136, 
144, 179, 134, 
145, 79, 98, 
146, 6, 82, 
147, 16, 104, 
148, 12, 14, 
149, 158, 83, 
150, 138, 109, 
151, 126, 175, 
152, 90, 151, 
153, 130, 179, 
154, 31, 28, 
155, 120, 137, 
156, 48, 41, 
157, 77, 102, 
158, 107, 34, 
159, 33, 16, 
160, 23, 177, 
161, 74, 186, 
162, 70, 47, 
163, 125, 190, 
164, 39, 67, 
165, 14, 57, 
166, 96, 3, 
167, 88, 91, 
168, 30, 132, 
169, 140, 75, 
170, 108, 119, 
171, 137, 148, 
172, 13, 164, 
173, 85, 145, 
174, 25, 114, 
175, 99, 84, 
176, 62, 103, 
177, 97, 194, 
178, 87, 130, 
179, 119, 189, 
180, 52, 74, 
181, 71, 108, 
182, 189, 48, 
183, 8, 80, 
184, 109, 59, 
185, 165, 92, 
186, 27, 77, 
187, 150, 147, 
188, 163, 173, 
189, 121, 123, 
190, 190, 124, 
191, 149, 127, 
192, 36, 192, 
193, 192, 195, 
194, 164, 152, 
195, 127, 96, 
196, 65, 178, 
197, 134, 26, 
198, 178, 52, 
199, 59, 156, 
