nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 88, 139, 
1, 93, 87, 
2, 183, 166, 
3, 164, 136, 
4, 146, 34, 
5, 134, 196, 
6, 124, 116, 
7, 8, 73, 
8, 98, 8, 
9, 17, 158, 
10, 145, 80, 
11, 75, 61, 
12, 42, 198, 
13, 197, 71, 
14, 78, 98, 
15, 50, 21, 
16, 163, 137, 
17, 119, 124, 
18, 19, 93, 
19, 186, 64, 
20, 159, 154, 
21, 103, 175, 
22, 22, 20, 
23, 41, 189, 
24, 181, 7, 
25, 135, 9, 
26, 99, 85, 
27, 100, 181, 
28, 43, 191, 
29, 179, 133, 
30, 18, 109, 
31, 66, 194, 
32, 65, 33, 
33, 198, 197, 
34, 132, 199, 
35, 26, 135, 
36, 147, 5, 
37, 141, 0, 
38, 131, 114, 
39, 48, 113, 
40, 38, 96, 
41, 114, 169, 
42, 111, 173, 
43, 104, 22, 
44, 174, 134, 
45, 46, 132, 
46, 5, 3, 
47, 67, 4, 
48, 20, 157, 
49, 105, 49, 
50, 52, 95, 
51, 133, 16, 
52, 139, 162, 
53, 86, 29, 
54, 1, 39, 
55, 24, 82, 
56, 84, 31, 
57, 32, 160, 
58, 62, 180, 
59, 89, 48, 
60, 169, 192, 
61, 97, 90, 
62, 129, 103, 
63, 81, 67, 
64, 90, 84, 
65, 91, 77, 
66, 39, 130, 
67, 3, 81, 
68, 57, 13, 
69, 156, 36, 
70, 188, 183, 
71, 9, 112, 
72, 63, 50, 
73, 137, 55, 
74, 140, 99, 
75, 59, 70, 
76, 96, 163, 
77, 125, 63, 
78, 184, 176, 
79, 168, 24, 
80, 136, 187, 
81, 160, 143, 
82, 166, 150, 
83, 80, 26, 
84, 74, 25, 
85, 162, 126, 
86, 47, 168, 
87, 171, 107, 
88, 178, 188, 
89, 153, 115, 
90, 101, 110, 
91, 161, 171, 
92, 180, 127, 
93, 35, 185, 
94, 85, 53, 
95, 2, 37, 
96, 54, 15, 
97, 15, 86, 
98, 151, 40, 
99, 33, 125, 
100, 170, 140, 
101, 11, 195, 
102, 40, 119, 
103, 0, 151, 
104, 29, 58, 
105, 167, 76, 
106, 13, 161, 
107, 172, 118, 
108, 28, 184, 
109, 149, 142, 
110, 176, 174, 
111, 138, 19, 
112, 148, 52, 
113, 4, 186, 
114, 122, 35, 
115, 143, 1, 
116, 175, 56, 
117, 79, 179, 
118, 128, 60, 
119, 44, 153, 
120, 107, 120, 
121, 95, 94, 
122, 185, 165, 
123, 69, 149, 
124, 182, 164, 
125, 71, 42, 
126, 116, 83, 
127, 108, 106, 
128, 194, 97, 
129, 72, 74, 
130, 7, 91, 
131, 60, 129, 
132, 155, 141, 
133, 25, 62, 
134, 94, 146, 
135, 27, 32, 
136, 177, 44, 
137, 34, 167, 
138, 70, 46, 
139, 152, 79, 
140, 64, 170, 
141, 14, 69, 
142, 195, 172, 
143, 154, 41, 
144, 144, 147, 
145, 36, 68, 
146, 196, 144, 
147, 16, 104, 
148, 6, 78, 
149, 30, 131, 
150, 109, 45, 
151, 58, 75, 
152, 127, 57, 
153, 10, 14, 
154, 110, 28, 
155, 37, 145, 
156, 130, 101, 
157, 187, 102, 
158, 53, 123, 
159, 31, 12, 
160, 23, 177, 
161, 117, 138, 
162, 56, 193, 
163, 82, 190, 
164, 83, 117, 
165, 173, 10, 
166, 68, 18, 
167, 120, 100, 
168, 158, 155, 
169, 45, 47, 
170, 49, 128, 
171, 142, 6, 
172, 92, 105, 
173, 113, 111, 
174, 76, 27, 
175, 126, 148, 
176, 157, 182, 
177, 51, 159, 
178, 61, 11, 
179, 150, 156, 
180, 106, 89, 
181, 12, 108, 
182, 189, 66, 
183, 77, 23, 
184, 193, 38, 
185, 55, 92, 
186, 115, 43, 
187, 199, 122, 
188, 191, 65, 
189, 21, 51, 
190, 190, 30, 
191, 121, 72, 
192, 73, 59, 
193, 192, 88, 
194, 123, 152, 
195, 118, 2, 
196, 112, 178, 
197, 87, 17, 
198, 165, 121, 
199, 102, 54, 
